evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
fe15f2dae517db209969afe5e6ddbc581cbb568b,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-1,31","+1,30",a/script/lib/generate-metadata.js,b/script/lib/generate-metadata.js
57e48804332dce22a88e0114c3ef444e81d750cc,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-1,21","+1,31",a/script/lib/generate-metadata.js,b/script/lib/generate-metadata.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-1,21","+1,1",a/script/lib/generate-metadata.js,b/script/lib/generate-metadata.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-1,24","+3,30",a/script/lib/generate-metadata.js,b/script/lib/generate-metadata.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-87,6","+87,3",a/script/lib/generate-startup-snapshot.js,b/script/lib/generate-startup-snapshot.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-95,6","+261,11",a/script/lib/generate-startup-snapshot.js,b/script/lib/generate-startup-snapshot.js
bddf799e264a5e12d820698e6288c53fa296c049,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-3,8","+3,9",a/script/lib/package-application.js,b/script/lib/package-application.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-3,9","+3,9",a/script/lib/package-application.js,b/script/lib/package-application.js
bddf799e264a5e12d820698e6288c53fa296c049,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-76,2","+77,5",a/script/lib/package-application.js,b/script/lib/package-application.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-81,2","+133,14",a/script/lib/package-application.js,b/script/lib/package-application.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-117,1","+117,3",a/script/lib/package-application.js,b/script/lib/package-application.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-123,1","+205,1",a/script/lib/package-application.js,b/script/lib/package-application.js
29b04b8a61b036f5dd60f546ac3b7d2871013187,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-59,35","+59,36",a/src/main-process/atom-window.js,b/src/main-process/atom-window.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-61,24","+66,32",a/src/main-process/atom-window.js,b/src/main-process/atom-window.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-1,12","+1,12",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-35,15","+37,15",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-35,15","+36,33",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-99,8","+103,9",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
41748876f1b998f48a05b9225dc981c2de69425f,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-99,8","+99,8",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-99,8","+124,12",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-113,4","+118,4",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-113,4","+144,4",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-122,1","+127,1",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-122,1","+153,2",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
dca29bd99aa3ffc125c5e1cf2da48282f2a4f208,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-135,4","+135,4",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-130,2","+135,4",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-130,2","+162,2",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-136,4","+143,4",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-136,11","+168,13",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-171,7","+168,1",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-171,7","+205,9",a/src/main-process/squirrel-update.js,b/src/main-process/squirrel-update.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-4,5","+4,13",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
dca29bd99aa3ffc125c5e1cf2da48282f2a4f208,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-53,61","+53,61",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-55,21","+53,61",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-55,21","+78,29",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
783bce5275c9a83b0db7b1c4ad732a230dbd32a8,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-561,6","+561,6",a/src/workspace.js,b/src/workspace.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,79f68363495d552450175803ef1f3d3aef1d0409,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-563,6","+681,6",a/src/workspace.js,b/src/workspace.js
bddf799e264a5e12d820698e6288c53fa296c049,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,left,"-4,3","+4,3",a/resources/win/atom.js,b/resources/win/atom.js
6eff118c5283cc2071185717a994fd7d2fd9dd17,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-4,3","+4,3",a/resources/win/atom.js,b/resources/win/atom.js
57e48804332dce22a88e0114c3ef444e81d750cc,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,left,"-18,2","+18,20",a/script/lib/package-application.js,b/script/lib/package-application.js
539ba5dd61702ce98a43e5d287a590dc02888c91,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-18,22","+20,22",a/script/lib/package-application.js,b/script/lib/package-application.js
1e08779b814f5743beafc7c4237435611790eb5b,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-18,2","+18,22",a/script/lib/package-application.js,b/script/lib/package-application.js
1d0b39bf512f8d528e026a7560777f1fe660cef9,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-18,2","+18,20",a/script/lib/package-application.js,b/script/lib/package-application.js
83c6688f57b2128a4953ee018cea47a0384ff824,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-18,2","+18,20",a/script/lib/package-application.js,b/script/lib/package-application.js
6222cee660bb583eb02f8ede2b42e70fb216aa5f,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-18,21","+18,21",a/script/lib/package-application.js,b/script/lib/package-application.js
425bbf84858b5964b7ceba7668503c2c01817065,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-18,2","+18,21",a/script/lib/package-application.js,b/script/lib/package-application.js
dc2df49b6096fc303ab0214ad22c3be7a10130a4,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-5,4","+5,4",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
dca29bd99aa3ffc125c5e1cf2da48282f2a4f208,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,left,"-53,5","+53,5",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,left,"-55,7","+53,5",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
dc2df49b6096fc303ab0214ad22c3be7a10130a4,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-55,7","+55,7",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
dca29bd99aa3ffc125c5e1cf2da48282f2a4f208,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,left,"-59,48","+59,48",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
eb7f0aa452da27450f18538fc3f7dbf30133bb65,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,left,"-64,12","+59,48",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
dc2df49b6096fc303ab0214ad22c3be7a10130a4,975f203dc7b4df46db5c3e2fc9e2c8dfa162fdd7,bddf799e264a5e12d820698e6288c53fa296c049,677bbb7f0b8754787ff9e7bfab4602ba82e13b0b,right,"-63,6","+63,6",a/src/main-process/win-shell.js,b/src/main-process/win-shell.js
f7bb32c4a9da81c1855d5689e77600aa3d147218,bc8d95702dee4627b2f5dba9888e49b4d6359384,88060aeb30608dc08d2e190909ca0b41870d23c8,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-56,1","+56,18",a/src/pane-element.js,b/src/pane-element.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,bc8d95702dee4627b2f5dba9888e49b4d6359384,88060aeb30608dc08d2e190909ca0b41870d23c8,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-56,1","+56,10",a/src/pane-element.js,b/src/pane-element.js
e951766ea063af8e4d745481ac7f8141661d9bfb,bc8d95702dee4627b2f5dba9888e49b4d6359384,88060aeb30608dc08d2e190909ca0b41870d23c8,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-47,2","+47,18",a/src/window-event-handler.js,b/src/window-event-handler.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,bc8d95702dee4627b2f5dba9888e49b4d6359384,88060aeb30608dc08d2e190909ca0b41870d23c8,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-47,2","+54,46",a/src/window-event-handler.js,b/src/window-event-handler.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,bc8d95702dee4627b2f5dba9888e49b4d6359384,88060aeb30608dc08d2e190909ca0b41870d23c8,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-114,12","+152,12",a/src/window-event-handler.js,b/src/window-event-handler.js
ad39f99a54035a153a799a62a0cc927236481412,eb495f3ccf0d7e9d3276e83388e79e154413f3cb,ba7b9e39ec39c7bf3f0c83f8f1001e2846a0fec4,1d9a4cafcf6cc288d675512db8fd984e13aab869,left,"-202,2","+202,13",a/src/main-process/application-menu.js,b/src/main-process/application-menu.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,eb495f3ccf0d7e9d3276e83388e79e154413f3cb,ba7b9e39ec39c7bf3f0c83f8f1001e2846a0fec4,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-202,2","+225,6",a/src/main-process/application-menu.js,b/src/main-process/application-menu.js
7f3f040628eb8f6d99a9619a5e70625cded6a182,eb495f3ccf0d7e9d3276e83388e79e154413f3cb,ba7b9e39ec39c7bf3f0c83f8f1001e2846a0fec4,1d9a4cafcf6cc288d675512db8fd984e13aab869,right,"-212,14","+240,15",a/src/main-process/application-menu.js,b/src/main-process/application-menu.js
d35aef3bf0753fadb016b174be27083e6515d4a3,9d1406cb052f14b2e8961d94a40b0bdd48706edd,0a6a798c10f4a10d3502cd1f3f90bf9e1ba51acb,dc39210cc2c8e2453f756263257fb57f039838cd,left,"-72,1","+72,2",a/script/lib/generate-startup-snapshot.js,b/script/lib/generate-startup-snapshot.js
145ebb1a631fed7e512a38831b7144cd876ce9fa,9d1406cb052f14b2e8961d94a40b0bdd48706edd,0a6a798c10f4a10d3502cd1f3f90bf9e1ba51acb,dc39210cc2c8e2453f756263257fb57f039838cd,right,"-71,3","+71,2",a/script/lib/generate-startup-snapshot.js,b/script/lib/generate-startup-snapshot.js
552bb22eeb8b3f5c78586d707561c480c58bb390,2b15c1ed486926f5ab319d9001639137c8c7e4e5,99af15eb13fb53544f48afeaef2fb72098fa62b6,0994d8ae8011363b3b39c70f35d23493d00f4c49,left,-37,"+38,2",a/src/native-compile-cache.js,b/src/native-compile-cache.js
d6d1fb41b29c412a17136d77c9b3266602fccb5d,2b15c1ed486926f5ab319d9001639137c8c7e4e5,99af15eb13fb53544f48afeaef2fb72098fa62b6,0994d8ae8011363b3b39c70f35d23493d00f4c49,right,"-38,2","+38,2",a/src/native-compile-cache.js,b/src/native-compile-cache.js
8def301b744e27e27f776482e46a3f72190fb28f,2b15c1ed486926f5ab319d9001639137c8c7e4e5,99af15eb13fb53544f48afeaef2fb72098fa62b6,0994d8ae8011363b3b39c70f35d23493d00f4c49,right,-37,"+38,2",a/src/native-compile-cache.js,b/src/native-compile-cache.js
539ba5dd61702ce98a43e5d287a590dc02888c91,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-18,22","+20,22",a/script/lib/package-application.js,b/script/lib/package-application.js
1e08779b814f5743beafc7c4237435611790eb5b,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-18,2","+18,22",a/script/lib/package-application.js,b/script/lib/package-application.js
1d0b39bf512f8d528e026a7560777f1fe660cef9,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-18,2","+18,20",a/script/lib/package-application.js,b/script/lib/package-application.js
83c6688f57b2128a4953ee018cea47a0384ff824,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-18,2","+18,20",a/script/lib/package-application.js,b/script/lib/package-application.js
6222cee660bb583eb02f8ede2b42e70fb216aa5f,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,right,"-18,21","+18,21",a/script/lib/package-application.js,b/script/lib/package-application.js
425bbf84858b5964b7ceba7668503c2c01817065,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,right,"-18,2","+18,21",a/script/lib/package-application.js,b/script/lib/package-application.js
8bcdeb15f44fdd3fa3923906809b81fca9f8cb70,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-123,6","+123,6",a/script/lib/package-application.js,b/script/lib/package-application.js
83c6688f57b2128a4953ee018cea47a0384ff824,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-136,12","+136,6",a/script/lib/package-application.js,b/script/lib/package-application.js
6222cee660bb583eb02f8ede2b42e70fb216aa5f,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,right,"-125,26","+125,18",a/script/lib/package-application.js,b/script/lib/package-application.js
539ba5dd61702ce98a43e5d287a590dc02888c91,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,left,"-154,4","+156,4",a/script/lib/package-application.js,b/script/lib/package-application.js
bf9fac27cf626a2d0a46de526af6662199edc984,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,right,"-172,4","+172,3",a/script/lib/package-application.js,b/script/lib/package-application.js
9669a9bbfb70444cffbd6254d32a84e1280989e0,6b3e90699b756c270b3ade61829224ea57f9c130,0056743072307220540f4411a6d242a12c465c34,a489661a73ef65c8df8206bf34439eac65dd1f15,right,"-172,4","+172,4",a/script/lib/package-application.js,b/script/lib/package-application.js
