evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
f3f5d7780afda0e419a55e16cda522321b0e2c3e,7094f44eb9668f43046836936d1a925fc8698e49,8b355eaba0aa1fc51c8284b02f3f9a6f7ab64410,424f8ee9618803d96a31d363597d0b25f876497f,right,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
a400dd0c705db7510aeebaa03539bd199edd6ac6,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
225662116982f13eb4e91d2c3d94a133c6d1b4ea,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
2f8aa51dc2ace00bdc72926df3b8313626c2e38f,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
6e3487bdd616f4e07799e0a389d213a71dcc18b4,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
c12b780736e6388c460061f7d7f66fd1604f1208,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
a400dd0c705db7510aeebaa03539bd199edd6ac6,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
225662116982f13eb4e91d2c3d94a133c6d1b4ea,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
2f8aa51dc2ace00bdc72926df3b8313626c2e38f,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
c12b780736e6388c460061f7d7f66fd1604f1208,3999430b81125ce21e402849c54f4203efa80985,25e0fbc050734dc21f9384aa0afd9a3c37c27816,225662116982f13eb4e91d2c3d94a133c6d1b4ea,right,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
16f9749db5f1e3294b574fd0acddf52280c4bb1d,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
d237c22fc07e59d32ccb5b6d90ecb6bdefa3bfb2,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
ee7d36a044cb44c9d366d07421de088a61043ca3,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
0926be9781ee2a9dddb87633c832023d188cac7d,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
3bae233289b50bb811c1c9b19ad882944769e9b5,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
2abf6678fa7df189b5d09e4fce15aaa104396306,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
7db0d9c17d85a1bd9be2a21fb8ede1223d1d5845,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
580a72c4449c57cb743e09f44eeeb374cd00f172,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,right,"-2,1","+2,1",a/js/reveal.min.js,b/js/reveal.min.js
16f9749db5f1e3294b574fd0acddf52280c4bb1d,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
d237c22fc07e59d32ccb5b6d90ecb6bdefa3bfb2,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
ee7d36a044cb44c9d366d07421de088a61043ca3,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
0926be9781ee2a9dddb87633c832023d188cac7d,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
3bae233289b50bb811c1c9b19ad882944769e9b5,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
2abf6678fa7df189b5d09e4fce15aaa104396306,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
7db0d9c17d85a1bd9be2a21fb8ede1223d1d5845,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,left,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
580a72c4449c57cb743e09f44eeeb374cd00f172,2bd5e8b65b5e015c7c7ceffeff845e41811007ed,16f9749db5f1e3294b574fd0acddf52280c4bb1d,4963f15ab31406cf1ee53dc4d116eb8f630f2b1a,right,"-8,1","+8,1",a/js/reveal.min.js,b/js/reveal.min.js
a2e021ccdb9d6acfc9cfa92d334430fbc1d1366a,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,left,"-656,3","+656,3",a/js/reveal.js,b/js/reveal.js
976536d15ec7859313dcbce33c97fdfd69c00eb1,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,left,"-656,3","+656,3",a/js/reveal.js,b/js/reveal.js
fa3d0c899cafc5cea5a2095e4df47d262ed6f6fa,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,right,"-881,1","+880,1",a/js/reveal.js,b/js/reveal.js
a2e021ccdb9d6acfc9cfa92d334430fbc1d1366a,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,left,"-721,14","+721,13",a/js/reveal.js,b/js/reveal.js
976536d15ec7859313dcbce33c97fdfd69c00eb1,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,left,"-721,12","+721,14",a/js/reveal.js,b/js/reveal.js
fa3d0c899cafc5cea5a2095e4df47d262ed6f6fa,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,right,"-881,1","+914,2",a/js/reveal.js,b/js/reveal.js
a2e021ccdb9d6acfc9cfa92d334430fbc1d1366a,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,left,"-906,2","+905,2",a/js/reveal.js,b/js/reveal.js
976536d15ec7859313dcbce33c97fdfd69c00eb1,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,left,"-904,2","+906,2",a/js/reveal.js,b/js/reveal.js
2962325fd1e5c7a1fe723a7eea8534ed1626bc6c,61c229a4f969a0720085c2710f8a7cfd8a12b4a6,26d5febd7f24223900aa50d24d35e610c7c8a334,7081f901da553206f746c40c4a0c1b5773697cf2,right,"-1433,0","+1443,4",a/js/reveal.js,b/js/reveal.js
6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,34b36753f554ff948944f9fc4d375c351d7d940b,9d0cb0fec7cef699e1a907958eebb80f3b569a77,6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,right,"-678,9","+699,6",a/js/reveal.js,b/js/reveal.js
df4e1fd346558adafc6decc96ec9366d720d6896,34b36753f554ff948944f9fc4d375c351d7d940b,9d0cb0fec7cef699e1a907958eebb80f3b569a77,6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,left,"-941,4","+941,9",a/js/reveal.js,b/js/reveal.js
6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,34b36753f554ff948944f9fc4d375c351d7d940b,9d0cb0fec7cef699e1a907958eebb80f3b569a77,6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,right,"-895,4","+927,5",a/js/reveal.js,b/js/reveal.js
b4815a3a831cab4775b18b9e78711d25a7531f51,34b36753f554ff948944f9fc4d375c351d7d940b,9d0cb0fec7cef699e1a907958eebb80f3b569a77,6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,left,"-1137,2","+1154,2",a/js/reveal.js,b/js/reveal.js
eac5a3a2399aa57b976d41050bf9690535c2be85,34b36753f554ff948944f9fc4d375c351d7d940b,9d0cb0fec7cef699e1a907958eebb80f3b569a77,6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,left,"-1137,2","+1137,2",a/js/reveal.js,b/js/reveal.js
6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,34b36753f554ff948944f9fc4d375c351d7d940b,9d0cb0fec7cef699e1a907958eebb80f3b569a77,6ffa60f5d2e19b9e93fed34672ac860c4206e3c4,right,"-1019,2","+1072,2",a/js/reveal.js,b/js/reveal.js
73328cfd488e63dcac831c4d0d1828ef9c893548,6794f543e0d8ff589fe5258a6923f1afffc1e0da,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,b838522be43062bfeca2953506f514f5f88996fc,left,"-7,76","+7,1",a/js/reveal.min.js,b/js/reveal.min.js
4777afe0c562c40b388c304d00bcd07b42836901,6794f543e0d8ff589fe5258a6923f1afffc1e0da,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,b838522be43062bfeca2953506f514f5f88996fc,left,"-7,77","+7,77",a/js/reveal.min.js,b/js/reveal.min.js
747c4c4b3d7862d5c6889438b96bd7ad408b24bc,6794f543e0d8ff589fe5258a6923f1afffc1e0da,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,b838522be43062bfeca2953506f514f5f88996fc,left,"-7,76","+7,77",a/js/reveal.min.js,b/js/reveal.min.js
b838522be43062bfeca2953506f514f5f88996fc,6794f543e0d8ff589fe5258a6923f1afffc1e0da,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,b838522be43062bfeca2953506f514f5f88996fc,right,"-7,1","+7,1",a/js/reveal.min.js,b/js/reveal.min.js
dc57e4c51c9125f742fb1c655209dc3550594055,6794f543e0d8ff589fe5258a6923f1afffc1e0da,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,b838522be43062bfeca2953506f514f5f88996fc,right,"-7,75","+7,1",a/js/reveal.min.js,b/js/reveal.min.js
4777afe0c562c40b388c304d00bcd07b42836901,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,4777afe0c562c40b388c304d00bcd07b42836901,1801bf67eaf1fac8cb5776fe9ba83cc9e13272d6,left,"-7,77","+7,77",a/js/reveal.min.js,b/js/reveal.min.js
747c4c4b3d7862d5c6889438b96bd7ad408b24bc,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,4777afe0c562c40b388c304d00bcd07b42836901,1801bf67eaf1fac8cb5776fe9ba83cc9e13272d6,left,"-7,76","+7,77",a/js/reveal.min.js,b/js/reveal.min.js
73328cfd488e63dcac831c4d0d1828ef9c893548,5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,4777afe0c562c40b388c304d00bcd07b42836901,1801bf67eaf1fac8cb5776fe9ba83cc9e13272d6,right,"-7,76","+7,1",a/js/reveal.min.js,b/js/reveal.min.js
aefe981040ea8c5c7875d9da1ac860def44a19e8,5af915adaf0f03ea936323e827e86fab6b0bb4e9,aefe981040ea8c5c7875d9da1ac860def44a19e8,379f5d38ff8c66c10c22a0a18227b481e945dc02,left,"-7,77","+7,76",a/js/reveal.min.js,b/js/reveal.min.js
3241cb78d8f3d9fba19e8438df50bd29d0d0bc02,5af915adaf0f03ea936323e827e86fab6b0bb4e9,aefe981040ea8c5c7875d9da1ac860def44a19e8,379f5d38ff8c66c10c22a0a18227b481e945dc02,left,"-7,75","+7,77",a/js/reveal.min.js,b/js/reveal.min.js
dc57e4c51c9125f742fb1c655209dc3550594055,5af915adaf0f03ea936323e827e86fab6b0bb4e9,aefe981040ea8c5c7875d9da1ac860def44a19e8,379f5d38ff8c66c10c22a0a18227b481e945dc02,right,"-7,75","+7,1",a/js/reveal.min.js,b/js/reveal.min.js
86a907e8cca1270cb0985ebd2eeb57832bf974e0,e15beb47f0ca0e3db22d70b0b6a5d21d02f514ab,68139e64e958b9edaf38a57839a7de74a80d277d,ec58a913f2618b648b857b3e835d6ab65bf613ed,left,"-7,73","+7,73",a/js/reveal.min.js,b/js/reveal.min.js
6e0d0e279d04c2e7524b0131d5b463aa596cf57c,e15beb47f0ca0e3db22d70b0b6a5d21d02f514ab,68139e64e958b9edaf38a57839a7de74a80d277d,ec58a913f2618b648b857b3e835d6ab65bf613ed,left,"-7,73","+7,73",a/js/reveal.min.js,b/js/reveal.min.js
421b78aafb2e2c00af4d771c988347964675ef42,e15beb47f0ca0e3db22d70b0b6a5d21d02f514ab,68139e64e958b9edaf38a57839a7de74a80d277d,ec58a913f2618b648b857b3e835d6ab65bf613ed,left,"-7,72","+7,73",a/js/reveal.min.js,b/js/reveal.min.js
aed06772f60adb28e6518f703265a055813c96fa,e15beb47f0ca0e3db22d70b0b6a5d21d02f514ab,68139e64e958b9edaf38a57839a7de74a80d277d,ec58a913f2618b648b857b3e835d6ab65bf613ed,right,"-7,72","+7,1",a/js/reveal.min.js,b/js/reveal.min.js
aaf9da450f51ad3196681cd48e7921c73532ea4d,4f08e2aeb08010bb0b78ad3ce871958383336e10,aaf9da450f51ad3196681cd48e7921c73532ea4d,aa8e27252da5002aaed90af20898f4bfdbbfd274,left,"-2,50","+2,51",a/js/reveal.min.js,b/js/reveal.min.js
aa8e27252da5002aaed90af20898f4bfdbbfd274,4f08e2aeb08010bb0b78ad3ce871958383336e10,aaf9da450f51ad3196681cd48e7921c73532ea4d,aa8e27252da5002aaed90af20898f4bfdbbfd274,right,"-2,7","+2,6",a/js/reveal.min.js,b/js/reveal.min.js
8554050933818ec2059c91cc99549f956aa8446d,4f08e2aeb08010bb0b78ad3ce871958383336e10,aaf9da450f51ad3196681cd48e7921c73532ea4d,aa8e27252da5002aaed90af20898f4bfdbbfd274,right,"-2,50","+2,7",a/js/reveal.min.js,b/js/reveal.min.js
