evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
384b752604ed1450a0bda996feba20566dad736f,18501f4043f5d879cfae44638e89841160afa3bf,1ee02428e4d2b3e3c0ae2312e7b1c6f622825f23,2d0c88b7f2a632a7531367cfa54aee6bf6dff372,left,"-32,0","+32,2",a/lib/nightmare.js,b/lib/nightmare.js
d483cdc8c5b285bc7b2477ef814fb018d2d5f772,18501f4043f5d879cfae44638e89841160afa3bf,1ee02428e4d2b3e3c0ae2312e7b1c6f622825f23,2d0c88b7f2a632a7531367cfa54aee6bf6dff372,right,"-32,0","+32,2",a/lib/nightmare.js,b/lib/nightmare.js
9537659609e225be20452fec82ca48d406132e8f,ea925bd5d908b15a8da5e17d88c411a774d1c3fb,2e0f9e57551e5b1cd39bbc1f56a74b4889dca89f,c50002384ebb054324315d240c29f9e5e7df817a,left,"-596,5","+598,9",a/lib/runner.js,b/lib/runner.js
09bebe5103e67b9023a02ed350f0486b5489059f,ea925bd5d908b15a8da5e17d88c411a774d1c3fb,2e0f9e57551e5b1cd39bbc1f56a74b4889dca89f,c50002384ebb054324315d240c29f9e5e7df817a,right,"-596,5","+596,7",a/lib/runner.js,b/lib/runner.js
32cc983a1ee99d4883a4fadea4f790a63688b936,258a80013fbd2839f7ba34a6f0dd4e78d308ddf9,fc72bfafa83690f6a22920b4c401e54836ba4787,095a4c59710997f42501f1daf9c3027369e3c3cc,left,"-253,1","+254,1",a/lib/nightmare.js,b/lib/nightmare.js
c9679938e64ec4196d3defd8a84d90171b591d14,258a80013fbd2839f7ba34a6f0dd4e78d308ddf9,fc72bfafa83690f6a22920b4c401e54836ba4787,095a4c59710997f42501f1daf9c3027369e3c3cc,right,"-256,1","+254,1",a/lib/nightmare.js,b/lib/nightmare.js
2e0942dd64ec86e642dae8696c88708a2b838697,258a80013fbd2839f7ba34a6f0dd4e78d308ddf9,fc72bfafa83690f6a22920b4c401e54836ba4787,095a4c59710997f42501f1daf9c3027369e3c3cc,right,"-253,1","+256,1",a/lib/nightmare.js,b/lib/nightmare.js
2e0942dd64ec86e642dae8696c88708a2b838697,e7a672d94b832e1ad3ae231e69724da91ecd5c1e,c9679938e64ec4196d3defd8a84d90171b591d14,f02c91e6366fe80858113af34133f2b944394122,left,"-146,1","+161,1",a/lib/runner.js,b/lib/runner.js
300710b9fe2f674c3791c0b80cd7b06e6ec952f5,e7a672d94b832e1ad3ae231e69724da91ecd5c1e,c9679938e64ec4196d3defd8a84d90171b591d14,f02c91e6366fe80858113af34133f2b944394122,right,"-146,1","+146,5",a/lib/runner.js,b/lib/runner.js
2e0942dd64ec86e642dae8696c88708a2b838697,e7a672d94b832e1ad3ae231e69724da91ecd5c1e,c9679938e64ec4196d3defd8a84d90171b591d14,f02c91e6366fe80858113af34133f2b944394122,left,"-215,15","+257,24",a/lib/runner.js,b/lib/runner.js
1f03784d3db45bdd67798f0688f4016e5ae6219a,e7a672d94b832e1ad3ae231e69724da91ecd5c1e,c9679938e64ec4196d3defd8a84d90171b591d14,f02c91e6366fe80858113af34133f2b944394122,right,"-215,15","+215,15",a/lib/runner.js,b/lib/runner.js
fa35007bdcec939026899110529e859e73bfc445,41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,left,"-141,12","+141,11",a/lib/actions.js,b/lib/actions.js
c722e9072e03e4df6d577b862ff95573f9f94b9f,41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,right,"-158,10","+158,11",a/lib/actions.js,b/lib/actions.js
2d890bcdf141051b9d9c51d1af11661be4d715e8,41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,right,"-141,12","+158,10",a/lib/actions.js,b/lib/actions.js
fa35007bdcec939026899110529e859e73bfc445,41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,left,"-173,12","+172,11",a/lib/actions.js,b/lib/actions.js
c722e9072e03e4df6d577b862ff95573f9f94b9f,41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,right,"-187,10","+188,11",a/lib/actions.js,b/lib/actions.js
2d890bcdf141051b9d9c51d1af11661be4d715e8,41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,right,"-173,12","+187,10",a/lib/actions.js,b/lib/actions.js
23a72244286ac1ce2f9687d99b458e57c8c18080,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-141,12","+141,12",a/lib/actions.js,b/lib/actions.js
97e94ea6243bb2c645a4df180c4d54c292f1f4ed,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-141,12","+141,12",a/lib/actions.js,b/lib/actions.js
a7a13e2a943b6d7798b57b3e0432a9b91366893e,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-141,12","+141,12",a/lib/actions.js,b/lib/actions.js
a95a0833819e5bdbd654010060ee45592d3affc5,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-141,9","+141,12",a/lib/actions.js,b/lib/actions.js
c722e9072e03e4df6d577b862ff95573f9f94b9f,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,right,"-158,7","+158,8",a/lib/actions.js,b/lib/actions.js
2d890bcdf141051b9d9c51d1af11661be4d715e8,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,right,"-141,9","+158,7",a/lib/actions.js,b/lib/actions.js
23a72244286ac1ce2f9687d99b458e57c8c18080,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-176,12","+176,12",a/lib/actions.js,b/lib/actions.js
97e94ea6243bb2c645a4df180c4d54c292f1f4ed,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-176,12","+176,12",a/lib/actions.js,b/lib/actions.js
a95a0833819e5bdbd654010060ee45592d3affc5,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,left,"-173,9","+176,12",a/lib/actions.js,b/lib/actions.js
c722e9072e03e4df6d577b862ff95573f9f94b9f,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,right,"-187,7","+188,8",a/lib/actions.js,b/lib/actions.js
2d890bcdf141051b9d9c51d1af11661be4d715e8,3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,right,"-173,9","+187,7",a/lib/actions.js,b/lib/actions.js
cafd8048ed9077244ab2ccfbaa54be2cfecc78fa,7eae76371e0cae42eff51065c6216d62b2355033,113e1f6bc58be043e8110a670cd877dc3f9f616f,d49fcde9bad025e3ae4640a453f32ec35f33565c,left,"-58,1","+58,1",a/lib/runner.js,b/lib/runner.js
39d921dc09c98c8b3be416cbdda0778748633b7a,7eae76371e0cae42eff51065c6216d62b2355033,113e1f6bc58be043e8110a670cd877dc3f9f616f,d49fcde9bad025e3ae4640a453f32ec35f33565c,right,"-58,1","+59,2",a/lib/runner.js,b/lib/runner.js
0948d3cc97c4af6503edd2ba851a3508bc5127ce,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,left,"-524,0","+535,1",a/lib/actions.js,b/lib/actions.js
f9f5143784aab193a154b073496723fcd8e07461,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,right,"-524,0","+525,28",a/lib/actions.js,b/lib/actions.js
513e1353894dc9f35f68be0cb1c6b443da6107ea,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,left,"-277,8","+277,8",a/lib/runner.js,b/lib/runner.js
e4cdc8a1e2a764a03e1172b36b19302bbe157d71,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,left,"-267,5","+268,8",a/lib/runner.js,b/lib/runner.js
85aa38c1f99ca504b513e58f75ae474c6a9edd6b,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,left,"-267,5","+267,5",a/lib/runner.js,b/lib/runner.js
0948d3cc97c4af6503edd2ba851a3508bc5127ce,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,left,"-267,0","+267,5",a/lib/runner.js,b/lib/runner.js
f9f5143784aab193a154b073496723fcd8e07461,00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,right,"-277,0","+277,19",a/lib/runner.js,b/lib/runner.js
8b416d38e1fb5ad56d49019ac9e84add2ababf15,2779db900f0dd129d386bf1a78f565a731b550ba,ec8846ec6e05447d6657d1ad7809443d75384051,2bb327b110a354933aa3f1da8cd1aab5cca00a06,left,"-264,2","+264,4",a/lib/actions.js,b/lib/actions.js
8abc3f765fa875a4a729ad355eae14f41bc93598,2779db900f0dd129d386bf1a78f565a731b550ba,ec8846ec6e05447d6657d1ad7809443d75384051,2bb327b110a354933aa3f1da8cd1aab5cca00a06,right,"-281,2","+283,4",a/lib/actions.js,b/lib/actions.js
8b416d38e1fb5ad56d49019ac9e84add2ababf15,2779db900f0dd129d386bf1a78f565a731b550ba,ec8846ec6e05447d6657d1ad7809443d75384051,2bb327b110a354933aa3f1da8cd1aab5cca00a06,left,"-271,2","+279,2",a/lib/actions.js,b/lib/actions.js
8abc3f765fa875a4a729ad355eae14f41bc93598,2779db900f0dd129d386bf1a78f565a731b550ba,ec8846ec6e05447d6657d1ad7809443d75384051,2bb327b110a354933aa3f1da8cd1aab5cca00a06,right,"-288,2","+292,2",a/lib/actions.js,b/lib/actions.js
789ba8243dcfcc208e059fdd459e4d5a32b6e0f2,2b0d9c20aa3bb1e1df1d73ec739a55ea1ba4d394,9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,262a3caf83cc7614b3c2e2baaafed410a70b1d9f,left,"-176,3","+177,2",a/lib/actions.js,b/lib/actions.js
262a3caf83cc7614b3c2e2baaafed410a70b1d9f,2b0d9c20aa3bb1e1df1d73ec739a55ea1ba4d394,9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,262a3caf83cc7614b3c2e2baaafed410a70b1d9f,right,"-178,2","+178,1",a/lib/actions.js,b/lib/actions.js
2c58505eb0abbaaa1752904185d8b8fd281db848,2b0d9c20aa3bb1e1df1d73ec739a55ea1ba4d394,9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,262a3caf83cc7614b3c2e2baaafed410a70b1d9f,right,"-176,3","+178,2",a/lib/actions.js,b/lib/actions.js
789ba8243dcfcc208e059fdd459e4d5a32b6e0f2,2b0d9c20aa3bb1e1df1d73ec739a55ea1ba4d394,9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,262a3caf83cc7614b3c2e2baaafed410a70b1d9f,left,"-217,0","+217,37",a/lib/actions.js,b/lib/actions.js
b5703c770dc3eb9a8332de45e23596212d3a8b8a,2b0d9c20aa3bb1e1df1d73ec739a55ea1ba4d394,9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,262a3caf83cc7614b3c2e2baaafed410a70b1d9f,right,"-217,0","+217,12",a/lib/actions.js,b/lib/actions.js
97d4af8f038b7dc91b4cd9f114f0e6f5d6f82232,be2290d92f475d7751927a4310a7d1f59f9a6327,9a3e19b2fef919e19ee20279e964b6c8431aa734,7ffa7e66c33d9777800a89541bb2e74a4323f64e,left,"-111,0","+111,12",a/lib/actions.js,b/lib/actions.js
cf87cd407d8681c2326089147560f5368f4de767,be2290d92f475d7751927a4310a7d1f59f9a6327,9a3e19b2fef919e19ee20279e964b6c8431aa734,7ffa7e66c33d9777800a89541bb2e74a4323f64e,right,"-111,0","+111,9",a/lib/actions.js,b/lib/actions.js
dbb06730b58489a1669527839de39f1b76f3d1b4,57e38ca2d75eed0092a0299a6365270ecd2a84ea,dbb06730b58489a1669527839de39f1b76f3d1b4,d0f74a2e81bb4a9b923eeb1af9e8128f6c32daf4,left,"-87,1","+87,1",a/lib/actions.js,b/lib/actions.js
9f5ffa73f90f954765de11ad318dbd2c6fca439f,57e38ca2d75eed0092a0299a6365270ecd2a84ea,dbb06730b58489a1669527839de39f1b76f3d1b4,d0f74a2e81bb4a9b923eeb1af9e8128f6c32daf4,left,"-81,0","+87,1",a/lib/actions.js,b/lib/actions.js
d0f74a2e81bb4a9b923eeb1af9e8128f6c32daf4,57e38ca2d75eed0092a0299a6365270ecd2a84ea,dbb06730b58489a1669527839de39f1b76f3d1b4,d0f74a2e81bb4a9b923eeb1af9e8128f6c32daf4,right,"-81,0","+87,1",a/lib/actions.js,b/lib/actions.js
