evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
9ffa462111b1d5b4c954464416fdc8daf69c9d3f,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,left,"-14,1","+13,1",a/theme/javascript/app.js,b/theme/javascript/app.js
646a4513e332987bffac54e8e37e086a4031a3e0,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,right,"-14,1","+14,9",a/theme/javascript/app.js,b/theme/javascript/app.js
d9e34fc671b3502e96a933afd3ac7c5a5cafab0f,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,right,"-2,52","+14,1",a/theme/javascript/app.js,b/theme/javascript/app.js
2242963258b7eb12644f41e3d1d8ceb363db951c,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,right,"-2,50","+2,52",a/theme/javascript/app.js,b/theme/javascript/app.js
8c02e949fcbeb7b0200a4ffc67a809b66c39038e,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,left,"-44,2","+41,2",a/theme/javascript/app.js,b/theme/javascript/app.js
646a4513e332987bffac54e8e37e086a4031a3e0,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,right,"-47,10","+55,8",a/theme/javascript/app.js,b/theme/javascript/app.js
d9e34fc671b3502e96a933afd3ac7c5a5cafab0f,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,right,"-2,52","+47,10",a/theme/javascript/app.js,b/theme/javascript/app.js
2242963258b7eb12644f41e3d1d8ceb363db951c,1b147d3e302046c1bb613332a2c0c18f7d8b21a0,5848f5db51fb9258ff55dc93010b2c862abeec0a,646a4513e332987bffac54e8e37e086a4031a3e0,right,"-2,50","+2,52",a/theme/javascript/app.js,b/theme/javascript/app.js
fa2f82d52f34b725483f0fd55be3cc9b04f7dc9b,99594791e0c34aee3659370b8c2072df815c9051,1b432288f041baef2ebe54c96a7a86f547b14c67,2cc23b7e3411e1748bc8a25114a7bf9185a210f1,left,"-1,21415","+1,21418",a/theme/assets/app.js,b/theme/assets/app.js
61b6848a95bf4059b4b114f608ce1d45a4cb16a4,99594791e0c34aee3659370b8c2072df815c9051,1b432288f041baef2ebe54c96a7a86f547b14c67,2cc23b7e3411e1748bc8a25114a7bf9185a210f1,right,"-1,21418","+1,1",a/theme/assets/app.js,b/theme/assets/app.js
9265b0185aaabd04552c61a56e0aed470a0e5dd7,99594791e0c34aee3659370b8c2072df815c9051,1b432288f041baef2ebe54c96a7a86f547b14c67,2cc23b7e3411e1748bc8a25114a7bf9185a210f1,right,"-1,21406","+1,21418",a/theme/assets/app.js,b/theme/assets/app.js
694afeccc5e708d5aa7c1c0071d9efaf2719b48e,511fc7bd46acf682bd82a6d0d08ea2d06bd6d2f5,694afeccc5e708d5aa7c1c0071d9efaf2719b48e,959a2d830a634e9c0654cc747f5dd82ea66ef6b1,left,"-1,1","+1,1",a/theme/assets/app.js,b/theme/assets/app.js
959a2d830a634e9c0654cc747f5dd82ea66ef6b1,511fc7bd46acf682bd82a6d0d08ea2d06bd6d2f5,694afeccc5e708d5aa7c1c0071d9efaf2719b48e,959a2d830a634e9c0654cc747f5dd82ea66ef6b1,right,"-1,1","+1,1",a/theme/assets/app.js,b/theme/assets/app.js
