296387d67e3c4c22d300326cce29b117026520a4,EXTRACT_MOVE,{Function getPasswordlessAuth at server/boot/authentication.js:75},{Function loginByRequest at common/models/user.js:288})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE_RENAME,{File fauxJQuery.js at public/js/fauxJQuery.js:1},{File faux.js at client/faux.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File codeUri.js at client/commonFramework/codeUri.js:1},{File code-uri.js at client/commonFramework/code-uri.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function createCORSRequest at client/main.js:286},{Function createCORSRequest at client/commonFramework/bindings.js:200})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File displayTestResults.js at client/commonFramework/displayTestResults.js:1},{File display-test-results.js at client/commonFramework/display-test-results.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File stepChallenge.js at client/commonFramework/stepChallenge.js:1},{File step-challenge.js at client/commonFramework/step-challenge.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File utils.js at client/commonFramework/utils.js:1},{File init.js at client/commonFramework/init.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function ctrlEnterClickHandler at client/commonFramework.js:184},{Function ctrlEnterClickHandler at client/commonFramework/bindings.js:3})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File detectLoops.js at client/commonFramework/detectLoops.js:1},{File detect-loops-stream.js at client/commonFramework/detect-loops-stream.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function onload at client/main.js:305},{Function onload at client/commonFramework/bindings.js:219})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File createEditor.js at client/commonFramework/createEditor.js:1},{File create-editor.js at client/commonFramework/create-editor.js:1})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function resetEditor at client/commonFramework.js:260},{Function resetEditor at client/commonFramework/bindings.js:18})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function addTestsToString at client/commonFramework.js:268},{Function addTestsToString at client/commonFramework/add-test-to-string.js:10})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function isAlive at client/commonFramework/codeStorage.js:42},{Function isAlive at client/commonFramework/code-storage.js:13})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function lockTop at client/main.js:115},{Function lockTop at client/commonFramework/phone-scroll-lock.js:3})
29f90505b7885ea004b3cf0e2fe0268518f58af6,MOVE,{Function showCompletion at client/commonFramework.js:199},{Function showCompletion at client/commonFramework/show-completion.js:8})
29f90505b7885ea004b3cf0e2fe0268518f58af6,RENAME,{File outputDisplay.js at client/commonFramework/outputDisplay.js:1},{File output-display.js at client/commonFramework/output-display.js:1})
8c48626f031c40b5ffc6fc20684f846260181f93,RENAME,{Function observableQueryFromModel at server/utils/rx.js:26},{Function observeQuery at server/utils/rx.js:27})
13590a133160634c41ed4ed5ec3a8f45f7db998b,EXTRACT_MOVE,{Function storySubmission at server/boot/story.js:343},{Function cleanData at server/boot/story.js:56})
13590a133160634c41ed4ed5ec3a8f45f7db998b,INTERNAL_MOVE,{Function hotRank at server/boot/story.js:32},{Function hotRank at server/boot/story.js:39})
13590a133160634c41ed4ed5ec3a8f45f7db998b,EXTRACT_MOVE,{Function newStory at server/boot/story.js:281},{Function cleanData at server/boot/story.js:56})
13590a133160634c41ed4ed5ec3a8f45f7db998b,EXTRACT_MOVE,{Function commentEdit at server/boot/story.js:500},{Function cleanData at server/boot/story.js:56})
13590a133160634c41ed4ed5ec3a8f45f7db998b,EXTRACT_MOVE,{Function preSubmit at server/boot/story.js:98},{Function cleanData at server/boot/story.js:56})
13590a133160634c41ed4ed5ec3a8f45f7db998b,RENAME,{Function saveUser at server/utils/rx.js:4},{Function saveInstance at server/utils/rx.js:4})
7da6f69cd85be2981d9799de3115015f542b8f5d,RENAME,{Function completedWiki at controllers/wiki.js:79},{Function completedFieldGuide at controllers/fieldGuide.js:79})
7da6f69cd85be2981d9799de3115015f542b8f5d,RENAME,{Function allWikiIds at controllers/resources.js:262},{Function allFieldGuideIds at controllers/resources.js:262})
7da6f69cd85be2981d9799de3115015f542b8f5d,RENAME,{File wiki.js at controllers/wiki.js:1},{File fieldGuide.js at controllers/fieldGuide.js:1})
7da6f69cd85be2981d9799de3115015f542b8f5d,RENAME,{Function returnIndividualWiki at controllers/wiki.js:7},{Function returnIndividualFieldGuide at controllers/fieldGuide.js:7})
7da6f69cd85be2981d9799de3115015f542b8f5d,RENAME,{File Wiki.js at models/Wiki.js:1},{File FieldGuide.js at models/FieldGuide.js:1})
7da6f69cd85be2981d9799de3115015f542b8f5d,RENAME,{Function allWikiNames at controllers/resources.js:292},{Function allFieldGuideNames at controllers/resources.js:292})
e4eb5052c7826f1cecffb0e6571b858afadccf6b,RENAME,{Function completedZiplineOrBasejump at controllers/courseware.js:270},{Function completedBasejump at controllers/courseware.js:270})
afab456ad96a5b47551f265f1cc0378e12ed868c,MOVE,{Function courseware at controllers/bonfire.js:11},{Function courseware at controllers/courseware.js:11})
