781bc66aa2d5d0667ccb474dea1964c590a0d28b,MOVE,{File TernNodeDomain.js at src/extensions/default/JavaScriptCodeHints/node/TernNodeDomain.js:1},{File TernNodeDomain.js at src/JSUtils/node/TernNodeDomain.js:1})
781bc66aa2d5d0667ccb474dea1964c590a0d28b,MOVE,{File Preferences.js at src/extensions/default/JavaScriptCodeHints/Preferences.js:1},{File Preferences.js at src/JSUtils/Preferences.js:1})
781bc66aa2d5d0667ccb474dea1964c590a0d28b,MOVE,{File ExtractFileContent.js at src/extensions/default/JavaScriptCodeHints/node/ExtractFileContent.js:1},{File ExtractFileContent.js at src/JSUtils/node/ExtractFileContent.js:1})
781bc66aa2d5d0667ccb474dea1964c590a0d28b,MOVE,{File ScopeManager.js at src/extensions/default/JavaScriptCodeHints/ScopeManager.js:1},{File ScopeManager.js at src/JSUtils/ScopeManager.js:1})
781bc66aa2d5d0667ccb474dea1964c590a0d28b,MOVE,{File HintUtils.js at src/extensions/default/JavaScriptCodeHints/HintUtils.js:1},{File HintUtils.js at src/JSUtils/HintUtils.js:1})
781bc66aa2d5d0667ccb474dea1964c590a0d28b,MOVE,{File MessageIds.js at src/extensions/default/JavaScriptCodeHints/MessageIds.js:1},{File MessageIds.js at src/JSUtils/MessageIds.js:1})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,INLINE,{Function forEachEventDispatch at src/thirdparty/react.js:3284},{Function executeDispatchesInOrder at src/thirdparty/react.js:2835})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function isMounted at src/thirdparty/react.js:6156},{Function isMounted at src/thirdparty/react.js:15039})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function shouldComponentUpdate at src/thirdparty/react.js:6630},{Function shallowCompare at src/thirdparty/react.js:18660})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function _unmountChildByName at src/thirdparty/react.js:13605},{Function _unmountChild at src/thirdparty/react.js:12461})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,INLINE,{Function updateStylesByID at src/thirdparty/react.js:8536},{Function _updateDOMProperties at src/thirdparty/react.js:7349})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function src_Map__Map at src/thirdparty/immutable.js:1760},{Function Map at src/thirdparty/immutable.js:1215})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,INLINE,{Function trapBubbledEvent at src/thirdparty/react.js:11336},{Function trapBubbledEvent at src/thirdparty/react.js:10304})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function render at src/thirdparty/react.js:12730},{Function _renderSubtreeIntoContainer at src/thirdparty/react.js:11627})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function getInitialState at src/thirdparty/react.js:9486},{Function mountWrapper at src/thirdparty/react.js:8732})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function mapChildren at src/thirdparty/react.js:5370},{Function mapIntoWithKeyPrefixInternal at src/thirdparty/react.js:4649})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,INLINE,{Function updateTextContentByID at src/thirdparty/react.js:8560},{Function receiveComponent at src/thirdparty/react.js:8650})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,INTERNAL_MOVE,{Function valueSeq at src/thirdparty/immutable.js:964},{Function valueSeq at src/thirdparty/immutable.js:2803})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function enqueueMarkup at src/thirdparty/react.js:13242},{Function enqueueInsertMarkup at src/thirdparty/react.js:12033})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function handleTopLevelImpl at src/thirdparty/react.js:11275},{Function handleTopLevelWithoutPath at src/thirdparty/react.js:10217})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function getID at src/thirdparty/react.js:12391},{Function getID at src/thirdparty/react.js:11236})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function getNode at src/thirdparty/react.js:12442},{Function getNode at src/thirdparty/react.js:11283})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function src_Set__Set at src/thirdparty/immutable.js:3513},{Function Set at src/thirdparty/immutable.js:3771})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function findAllInRenderedTree at src/thirdparty/react.js:15343},{Function findAllInRenderedTreeInternal at src/thirdparty/react.js:14132})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,EXTRACT,{Function receiveComponent at src/thirdparty/react.js:15573},{Function receiveComponent at src/thirdparty/react.js:14406})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,INLINE,{Function remove at src/thirdparty/react.js:12119},{Function remove at src/thirdparty/react.js:10913})
9b40b0eacfb5b8e2debc5531122ff2ea03614024,RENAME,{Function src_Iterator__Iterator at src/thirdparty/immutable.js:173},{Function Iterator at src/thirdparty/immutable.js:188})
25ae7963a7f3b0d030ae1d3a363a8a044725b10f,EXTRACT,{Function syncDocToFoldsCache at src/extensions/default/CodeFolding/foldhelpers/foldgutter.js:167},{Function getFoldOnLine at src/extensions/default/CodeFolding/foldhelpers/foldgutter.js:165})
9e74dded27208649b3ad2c70ca1be7ecb696983b,EXTRACT,{Function searchFileList at src/search/QuickOpen.js:529},{Function _doSearchFileList at src/search/QuickOpen.js:394})
cb0b0231cd3d841e8eb8d6693abbb2f9171c5913,INLINE,{Function off at src/preferences/PreferencesBase.js:1677},{Function off at src/preferences/PreferencesBase.js:1005})
cb0b0231cd3d841e8eb8d6693abbb2f9171c5913,INLINE,{Function on at src/preferences/PreferencesBase.js:1655},{Function on at src/preferences/PreferencesBase.js:982})
29774fe944f3ac627044fe4a0a553bacc37de536,RENAME,{Function languageChanged at src/preferences/PreferencesBase.js:506},{Function contextChanged at src/preferences/PreferencesBase.js:506})
29774fe944f3ac627044fe4a0a553bacc37de536,RENAME,{Function defaultFilenameChanged at src/preferences/PreferencesBase.js:990},{Function contextChanged at src/preferences/PreferencesBase.js:962})
ac706c6fc88c1115eb46d6f21f6497e1d50a0667,RENAME,{Function _buildContext at src/editor/Editor.js:187},{Function _buildPreferencesContext at src/editor/Editor.js:187})
ac706c6fc88c1115eb46d6f21f6497e1d50a0667,RENAME,{Function _setCurrentEditingFile at src/preferences/PreferencesManager.js:456},{Function _setCurrentFile at src/preferences/PreferencesManager.js:453})
5f46a5e19afd59579fc4e6bc3bd9f0a5b9562ade,EXTRACT,{Function getPreferenceLocation at src/preferences/PreferencesBase.js:1471},{Function getPreferenceLocation at src/preferences/PreferencesBase.js:1620})
5f46a5e19afd59579fc4e6bc3bd9f0a5b9562ade,EXTRACT,{Function set at src/preferences/PreferencesBase.js:1506},{Function set at src/preferences/PreferencesBase.js:1655})
5f46a5e19afd59579fc4e6bc3bd9f0a5b9562ade,EXTRACT,{Function get at src/preferences/PreferencesBase.js:1442},{Function get at src/preferences/PreferencesBase.js:1591})
5181528d6f32858769afed776eb81436e7b2b7ba,MOVE,{Function _ensureTrailingSlash at src/project/ProjectManager.js:1056},{Function _ensureTrailingSlash at src/project/ProjectModel.js:1016})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT_MOVE,{Function _addListeners at src/project/WorkingSetSort.js:174},{Function on at src/project/FileTreeViewModel.js:865})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT_MOVE,{Function _watchProjectRoot at src/project/ProjectManager.js:1124},{Function on at src/project/FileTreeViewModel.js:865})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT,{Function _savePreferences at src/project/ProjectManager.js:423},{Function _getProjectViewStateContext at src/project/ProjectManager.js:403})
5181528d6f32858769afed776eb81436e7b2b7ba,MOVE,{Function _getAllFilesCache at src/project/ProjectManager.js:2055},{Function _getAllFilesCache at src/project/ProjectModel.js:334})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT_MOVE,{Function _removeListeners at src/project/WorkingSetSort.js:149},{Function off at src/project/ProjectModel.js:451})
5181528d6f32858769afed776eb81436e7b2b7ba,MOVE,{Function _shouldShowName at src/project/ProjectManager.js:851},{Function _shouldShowName at src/project/ProjectModel.js:97})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT_MOVE,{Function _addListeners at src/project/WorkingSetSort.js:174},{Function on at src/project/ProjectModel.js:444})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT_MOVE,{Function _removeListeners at src/project/WorkingSetSort.js:149},{Function off at src/project/FileTreeViewModel.js:872})
5181528d6f32858769afed776eb81436e7b2b7ba,EXTRACT_MOVE,{Function _unwatchProjectRoot at src/project/ProjectManager.js:1150},{Function off at src/project/FileTreeViewModel.js:872})
5181528d6f32858769afed776eb81436e7b2b7ba,MOVE,{Function shouldShow at src/project/ProjectManager.js:861},{Function shouldShow at src/project/ProjectModel.js:107})
3fbe5e6cde3cfa89935f0d560fc52f0f1e8abda3,EXTRACT,{Function _redraw at src/project/WorkingSetView.js:325},{Function _updateVisibility at src/project/WorkingSetView.js:164})
b484f06ab3e7711b984a1f1f8eb6ecb5f879ae45,RENAME,{Function syncSelectionTriangle at src/project/WorkingSetView.js:916},{Function syncSelectionIndicator at src/project/WorkingSetView.js:916})
b484f06ab3e7711b984a1f1f8eb6ecb5f879ae45,RENAME,{Function updateSelectionTriangle at src/utils/ViewUtils.js:210},{Function updateSelectionExtension at src/utils/ViewUtils.js:210})
7a8893faa59c7e4fdb9526ebe791212b0918ddf4,EXTRACT_MOVE,{Function setQueryInfo at src/search/SearchModel.js:127},{Function parseQueryInfo at src/search/FindUtils.js:256})
e12e842f4e66735c024194d14264bd5a46b03ed4,INTERNAL_MOVE,{Function fromEntries at src/thirdparty/immutable.js:229},{Function fromEntries at src/thirdparty/immutable.js:355})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function fromEntries at src/thirdparty/immutable.js:537},{Function fromEntrySeq at src/thirdparty/immutable.js:694})
e12e842f4e66735c024194d14264bd5a46b03ed4,EXTRACT,{Function cursor at src/thirdparty/immutable.js:963},{Function subCursor at src/thirdparty/immutable.js:1210})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function iteratorFrame at src/thirdparty/immutable.js:1878},{Function vectIteratorFrame at src/thirdparty/immutable.js:2135})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function _updateCursor at src/thirdparty/immutable.js:977},{Function updateCursor at src/thirdparty/immutable.js:1213})
e12e842f4e66735c024194d14264bd5a46b03ed4,INLINE,{Function getIn at src/thirdparty/immutable.js:941},{Function get at src/thirdparty/immutable.js:1162})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function delete at src/thirdparty/immutable.js:953},{Function remove at src/thirdparty/immutable.js:1174})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function hashValue at src/thirdparty/immutable.js:1503},{Function hash at src/thirdparty/immutable.js:87})
e12e842f4e66735c024194d14264bd5a46b03ed4,EXTRACT,{Function withMutations at src/thirdparty/immutable.js:1073},{Function withMutations at src/thirdparty/immutable.js:1307})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function iterate at src/thirdparty/immutable.js:1803},{Function iterateVNode at src/thirdparty/immutable.js:2055})
e12e842f4e66735c024194d14264bd5a46b03ed4,EXTRACT,{Function resolveBegin at src/thirdparty/immutable.js:849},{Function resolveIndex at src/thirdparty/immutable.js:1079})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function delete at src/thirdparty/immutable.js:2398},{Function remove at src/thirdparty/immutable.js:2700})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function delete at src/thirdparty/immutable.js:1020},{Function remove at src/thirdparty/immutable.js:1252})
e12e842f4e66735c024194d14264bd5a46b03ed4,EXTRACT,{Function resolveEnd at src/thirdparty/immutable.js:852},{Function resolveIndex at src/thirdparty/immutable.js:1079})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function delete at src/thirdparty/immutable.js:1583},{Function remove at src/thirdparty/immutable.js:1829})
e12e842f4e66735c024194d14264bd5a46b03ed4,RENAME,{Function delete at src/thirdparty/immutable.js:2100},{Function remove at src/thirdparty/immutable.js:2371})
e12e842f4e66735c024194d14264bd5a46b03ed4,EXTRACT,{Function setVectorBounds at src/thirdparty/immutable.js:1960},{Function editableVNode at src/thirdparty/immutable.js:2212})
e12e842f4e66735c024194d14264bd5a46b03ed4,EXTRACT,{Function clear at src/thirdparty/immutable.js:2380},{Function clear at src/thirdparty/immutable.js:2682})
e12e842f4e66735c024194d14264bd5a46b03ed4,INTERNAL_MOVE,{Function __iterateUncached at src/thirdparty/immutable.js:202},{Function __iterateUncached at src/thirdparty/immutable.js:328})
