evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
7f1236652adb813ff884be008fe73ddf0590c664,8699891b8e12b1e8d6a92b53b036dadeb89590b1,c855c9d385464511919f5093d6c101e3a0e65a29,6b9b05b9078c78c9532ed8c29dfb910fdc1b1018,left,"-348,1","+395,2",a/lib/utils.js,b/lib/utils.js
6b9b05b9078c78c9532ed8c29dfb910fdc1b1018,8699891b8e12b1e8d6a92b53b036dadeb89590b1,c855c9d385464511919f5093d6c101e3a0e65a29,6b9b05b9078c78c9532ed8c29dfb910fdc1b1018,right,"-348,1","+416,6",a/lib/utils.js,b/lib/utils.js
170588f3d78f855450d1ce50968651a54cda7386,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,left,"-14,4","+14,4",a/lib/adapters/http.js,b/lib/adapters/http.js
7f1236652adb813ff884be008fe73ddf0590c664,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,right,"-16,2","+14,3",a/lib/adapters/http.js,b/lib/adapters/http.js
412d3bd6078433dda4a7eb4d86e021dbc57fdeb2,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,left,"-329,2","+332,2",a/lib/adapters/http.js,b/lib/adapters/http.js
7f1236652adb813ff884be008fe73ddf0590c664,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,right,"-300,2","+300,2",a/lib/adapters/http.js,b/lib/adapters/http.js
170588f3d78f855450d1ce50968651a54cda7386,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,left,"-362,9","+362,9",a/lib/adapters/http.js,b/lib/adapters/http.js
7f1236652adb813ff884be008fe73ddf0590c664,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,right,"-327,3","+327,4",a/lib/adapters/http.js,b/lib/adapters/http.js
195c8e5ff5af6506e5c3e9423cd3c6e839b9cc86,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,left,"-10,3","+10,4",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
170588f3d78f855450d1ce50968651a54cda7386,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,left,"-10,3","+10,3",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
7f1236652adb813ff884be008fe73ddf0590c664,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,right,"-11,2","+10,3",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
170588f3d78f855450d1ce50968651a54cda7386,340ad9ec8c3621796143c98e49a95e9da905b2d7,9497729537d3e0853205b2d7360df1945fd060f0,d8d43c1ffd4e45f55388814058a41d5b710a5246,left,"-3,3","+3,4",a/lib/defaults.js,b/lib/defaults/index.js
4461761fcb75a63fe4eab217e9e9632f48aa4dee,d8d43c1ffd4e45f55388814058a41d5b710a5246,c9aca7525703ab600eacd9e95fd7f6ecc9942616,7f1236652adb813ff884be008fe73ddf0590c664,left,"-353,2","+359,2",a/lib/adapters/http.js,b/lib/adapters/http.js
7f1236652adb813ff884be008fe73ddf0590c664,d8d43c1ffd4e45f55388814058a41d5b710a5246,c9aca7525703ab600eacd9e95fd7f6ecc9942616,7f1236652adb813ff884be008fe73ddf0590c664,right,"-328,2","+328,3",a/lib/adapters/http.js,b/lib/adapters/http.js
5bfd2ea9f63e59efaef3f1a659b55bbb9778fce2,0445d6c39ead139a9e7fb8ef0bca43bda3bc0724,5bfd2ea9f63e59efaef3f1a659b55bbb9778fce2,d4dc124f15c8dc69861b9cf92c059dbda46ae565,left,"-35,1","+39,1",a/lib/core/Axios.js,b/lib/core/Axios.js
6566598603953b159ec23227e100c7013c39efea,0445d6c39ead139a9e7fb8ef0bca43bda3bc0724,5bfd2ea9f63e59efaef3f1a659b55bbb9778fce2,d4dc124f15c8dc69861b9cf92c059dbda46ae565,right,"-35,1","+35,1",a/lib/core/Axios.js,b/lib/core/Axios.js
6566598603953b159ec23227e100c7013c39efea,b6920570c517013ec62ea502edd6f78fbe8332a8,6566598603953b159ec23227e100c7013c39efea,d59c70fdfd35106130e9f783d0dbdcddd145b58f,left,"-35,1","+35,1",a/lib/core/Axios.js,b/lib/core/Axios.js
7a355ff4327038bbac1c194b30b999fe66e009d9,b6920570c517013ec62ea502edd6f78fbe8332a8,6566598603953b159ec23227e100c7013c39efea,d59c70fdfd35106130e9f783d0dbdcddd145b58f,right,"-35,1","+35,1",a/lib/core/Axios.js,b/lib/core/Axios.js
72dd897bb584e2730980f5d211cf783186a2482b,032916e1165895edfa82dd50118f8c2bb16b55e2,216e2a6787fa836d0aeb0b000c2849ba88e2f462,b718ebfb2190d9c9899a7a7d19c48af6296d30da,left,"-5,0","+5,10",a/lib/core/dispatchRequest.js,b/lib/core/dispatchRequest.js
b2745873a170d8150cb7fbdcfbb4acaad802db57,032916e1165895edfa82dd50118f8c2bb16b55e2,216e2a6787fa836d0aeb0b000c2849ba88e2f462,b718ebfb2190d9c9899a7a7d19c48af6296d30da,right,"-5,0","+5,1",a/lib/core/dispatchRequest.js,b/lib/core/dispatchRequest.js
72dd897bb584e2730980f5d211cf783186a2482b,032916e1165895edfa82dd50118f8c2bb16b55e2,216e2a6787fa836d0aeb0b000c2849ba88e2f462,b718ebfb2190d9c9899a7a7d19c48af6296d30da,left,"-38,21","+50,23",a/lib/core/dispatchRequest.js,b/lib/core/dispatchRequest.js
b2745873a170d8150cb7fbdcfbb4acaad802db57,032916e1165895edfa82dd50118f8c2bb16b55e2,216e2a6787fa836d0aeb0b000c2849ba88e2f462,b718ebfb2190d9c9899a7a7d19c48af6296d30da,right,"-38,21","+38,17",a/lib/core/dispatchRequest.js,b/lib/core/dispatchRequest.js
72dd897bb584e2730980f5d211cf783186a2482b,032916e1165895edfa82dd50118f8c2bb16b55e2,216e2a6787fa836d0aeb0b000c2849ba88e2f462,b718ebfb2190d9c9899a7a7d19c48af6296d30da,left,"-62,13","+76,17",a/lib/core/dispatchRequest.js,b/lib/core/dispatchRequest.js
b2745873a170d8150cb7fbdcfbb4acaad802db57,032916e1165895edfa82dd50118f8c2bb16b55e2,216e2a6787fa836d0aeb0b000c2849ba88e2f462,b718ebfb2190d9c9899a7a7d19c48af6296d30da,right,"-62,13","+59,2",a/lib/core/dispatchRequest.js,b/lib/core/dispatchRequest.js
fa9444e0babdbf87cc6e04eb72da420c0f2ffbc5,4e7ca3dea349e6076e7f1e70a5fcb7206a4f0cc0,da62e873a5f6a07c857aeec4cae3024077a017c9,a04077a17db282c476c348e67994a95db2d015f6,left,"-12,7","+12,1",a/lib/adapters/http.js,b/lib/adapters/http.js
a04077a17db282c476c348e67994a95db2d015f6,4e7ca3dea349e6076e7f1e70a5fcb7206a4f0cc0,da62e873a5f6a07c857aeec4cae3024077a017c9,a04077a17db282c476c348e67994a95db2d015f6,right,"-12,7","+14,12",a/lib/adapters/http.js,b/lib/adapters/http.js
716e487038fca364648f61c6c432063f1d2c41c0,94a2128549ed2e2bd5d36378d8b9a203e6552cc3,716e487038fca364648f61c6c432063f1d2c41c0,05a522fc123f8e9f5b1424c35f42bbfa9ec95307,left,"-96,33","+96,38",a/lib/adapters/http.js,b/lib/adapters/http.js
d23f9d5d4782e5849362895f8b648ed587999706,94a2128549ed2e2bd5d36378d8b9a203e6552cc3,716e487038fca364648f61c6c432063f1d2c41c0,05a522fc123f8e9f5b1424c35f42bbfa9ec95307,right,"-96,33","+103,31",a/lib/adapters/http.js,b/lib/adapters/http.js
82847f737ef9d468493720b8bc3664fb0ddc7757,5fc59a65aa9df399c19f756a0020b132e7e2dcb2,84755d1325c228553883a89a5d6e348dcb67e305,261e41644dcb4c3c4dcc4b695635b8f7b447fe70,left,"-15,15","+14,4",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
2936cdce1415b684b86247e60e2d5f8a3f5daf5b,5fc59a65aa9df399c19f756a0020b132e7e2dcb2,84755d1325c228553883a89a5d6e348dcb67e305,261e41644dcb4c3c4dcc4b695635b8f7b447fe70,left,"-14,18","+14,15",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
261e41644dcb4c3c4dcc4b695635b8f7b447fe70,5fc59a65aa9df399c19f756a0020b132e7e2dcb2,84755d1325c228553883a89a5d6e348dcb67e305,261e41644dcb4c3c4dcc4b695635b8f7b447fe70,right,"-14,18","+14,19",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
82847f737ef9d468493720b8bc3664fb0ddc7757,5fc59a65aa9df399c19f756a0020b132e7e2dcb2,84755d1325c228553883a89a5d6e348dcb67e305,261e41644dcb4c3c4dcc4b695635b8f7b447fe70,left,"-130,2","+118,2",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
261e41644dcb4c3c4dcc4b695635b8f7b447fe70,5fc59a65aa9df399c19f756a0020b132e7e2dcb2,84755d1325c228553883a89a5d6e348dcb67e305,261e41644dcb4c3c4dcc4b695635b8f7b447fe70,right,"-103,2","+104,11",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
a59bc8d2ae218484cdcb1d7e6a295a4ff93225a1,e5e14daab6f643b7ed95d01e6ebb4713ae9f3691,a768ac07cdd228b46c8c26536bcad51193cdfb4b,433dd0d0371a2fdc4903aabf1d41c9dd1615b6dd,left,"-31,2","+42,3",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
3d65057d7111d7873cf4fad40805cd9ebe327574,e5e14daab6f643b7ed95d01e6ebb4713ae9f3691,a768ac07cdd228b46c8c26536bcad51193cdfb4b,433dd0d0371a2fdc4903aabf1d41c9dd1615b6dd,right,"-31,2","+31,2",a/lib/adapters/xhr.js,b/lib/adapters/xhr.js
3d65057d7111d7873cf4fad40805cd9ebe327574,02a93330edcd5bcfc20172e744ab1c828760ad71,3d65057d7111d7873cf4fad40805cd9ebe327574,2e4c9285d77f16a8a92019ceb99e61c41ae5974a,left,"-53,1","+53,1",a/lib/adapters/http.js,b/lib/adapters/http.js
2e4c9285d77f16a8a92019ceb99e61c41ae5974a,02a93330edcd5bcfc20172e744ab1c828760ad71,3d65057d7111d7873cf4fad40805cd9ebe327574,2e4c9285d77f16a8a92019ceb99e61c41ae5974a,right,"-53,1","+53,1",a/lib/adapters/http.js,b/lib/adapters/http.js
