evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
9836e7211d644b363677f183c90e35b8a6a24511,b07cafbd77afe648170432bf852a93e1f73b66fc,9836e7211d644b363677f183c90e35b8a6a24511,e62d7cad8908cfd708a80e3cb84f579b57476c5f,left,"-32,0","+32,3",a/page.js,b/page.js
e62d7cad8908cfd708a80e3cb84f579b57476c5f,b07cafbd77afe648170432bf852a93e1f73b66fc,9836e7211d644b363677f183c90e35b8a6a24511,e62d7cad8908cfd708a80e3cb84f579b57476c5f,right,"-32,0","+32,3",a/page.js,b/page.js
9836e7211d644b363677f183c90e35b8a6a24511,b07cafbd77afe648170432bf852a93e1f73b66fc,9836e7211d644b363677f183c90e35b8a6a24511,e62d7cad8908cfd708a80e3cb84f579b57476c5f,left,"-489,2","+499,2",a/page.js,b/page.js
e62d7cad8908cfd708a80e3cb84f579b57476c5f,b07cafbd77afe648170432bf852a93e1f73b66fc,9836e7211d644b363677f183c90e35b8a6a24511,e62d7cad8908cfd708a80e3cb84f579b57476c5f,right,"-489,2","+499,2",a/page.js,b/page.js
3fb168424523f096a94596fd4f268175e12c4939,10079d1c4c05a5ce0549c9c3d56f169cda48f6bb,3fb168424523f096a94596fd4f268175e12c4939,53d4f94fa66a553564637fb90cf44926b42176fa,left,"-171,3","+170,5",a/index.js,b/index.js
53d4f94fa66a553564637fb90cf44926b42176fa,10079d1c4c05a5ce0549c9c3d56f169cda48f6bb,3fb168424523f096a94596fd4f268175e12c4939,53d4f94fa66a553564637fb90cf44926b42176fa,right,"-171,3","+171,3",a/index.js,b/index.js
3fb168424523f096a94596fd4f268175e12c4939,10079d1c4c05a5ce0549c9c3d56f169cda48f6bb,3fb168424523f096a94596fd4f268175e12c4939,53d4f94fa66a553564637fb90cf44926b42176fa,left,"-214,2","+215,2",a/index.js,b/index.js
3fb168424523f096a94596fd4f268175e12c4939,10079d1c4c05a5ce0549c9c3d56f169cda48f6bb,3fb168424523f096a94596fd4f268175e12c4939,53d4f94fa66a553564637fb90cf44926b42176fa,left,"-172,3","+171,5",a/page.js,b/page.js
53d4f94fa66a553564637fb90cf44926b42176fa,10079d1c4c05a5ce0549c9c3d56f169cda48f6bb,3fb168424523f096a94596fd4f268175e12c4939,53d4f94fa66a553564637fb90cf44926b42176fa,right,"-172,3","+172,3",a/page.js,b/page.js
3fb168424523f096a94596fd4f268175e12c4939,10079d1c4c05a5ce0549c9c3d56f169cda48f6bb,3fb168424523f096a94596fd4f268175e12c4939,53d4f94fa66a553564637fb90cf44926b42176fa,left,"-215,2","+216,2",a/page.js,b/page.js
65768051904ae8c594314599a63140186e4e151e,11265157fb78834f954ba604d3ae42c667e90299,ef5f159c315bc9b678faa7556660dd53027c7a22,4ab53ee1559160b36d086d90c67f458c221070bd,left,"-253,0","+274,17",a/page.js,b/page.js
4ab53ee1559160b36d086d90c67f458c221070bd,11265157fb78834f954ba604d3ae42c667e90299,ef5f159c315bc9b678faa7556660dd53027c7a22,4ab53ee1559160b36d086d90c67f458c221070bd,right,"-252,1","+251,2",a/page.js,b/page.js
4ab53ee1559160b36d086d90c67f458c221070bd,11265157fb78834f954ba604d3ae42c667e90299,ef5f159c315bc9b678faa7556660dd53027c7a22,4ab53ee1559160b36d086d90c67f458c221070bd,right,"-262,1","+273,1",a/page.js,b/page.js
50f9349cdef9b284521d0f3d2cc591b95c269b23,89196b1b64d7be229c0cadae123406fd0b2e6111,305782422ab5e65ca9e388152c36d14c1a3149f5,87a4a6747e9b43c3b098dd9ff11df3b3d4e18011,left,"-78,2","+78,6",a/index.js,b/index.js
92f71c52ce4b57df73cf379ab413c6d3cad0a6fd,89196b1b64d7be229c0cadae123406fd0b2e6111,305782422ab5e65ca9e388152c36d14c1a3149f5,87a4a6747e9b43c3b098dd9ff11df3b3d4e18011,right,"-75,2","+75,2",a/index.js,b/index.js
50f9349cdef9b284521d0f3d2cc591b95c269b23,89196b1b64d7be229c0cadae123406fd0b2e6111,305782422ab5e65ca9e388152c36d14c1a3149f5,87a4a6747e9b43c3b098dd9ff11df3b3d4e18011,left,"-79,2","+79,6",a/page.js,b/page.js
87a4a6747e9b43c3b098dd9ff11df3b3d4e18011,89196b1b64d7be229c0cadae123406fd0b2e6111,305782422ab5e65ca9e388152c36d14c1a3149f5,87a4a6747e9b43c3b098dd9ff11df3b3d4e18011,right,"-81,2","+76,2",a/page.js,b/page.js
29e54838a5d4720596c730f47099f48e9aee0a97,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,left,"-189,4","+189,2",a/index.js,b/index.js
e3f5113708deb8d91300269b9c6eb9a2a4fbe21b,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,right,"-178,2","+185,2",a/index.js,b/index.js
29e54838a5d4720596c730f47099f48e9aee0a97,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,left,"-139,0","+139,1",a/page.js,b/page.js
29e54838a5d4720596c730f47099f48e9aee0a97,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,left,"-190,4","+190,2",a/page.js,b/page.js
d5c92c1c6c5652875ebee7d4bb55fa402d47be48,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,right,"-200,2","+208,2",a/page.js,b/page.js
29e54838a5d4720596c730f47099f48e9aee0a97,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,left,"-409,1","+407,1",a/page.js,b/page.js
d5c92c1c6c5652875ebee7d4bb55fa402d47be48,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,right,"-427,1","+440,1",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,af2b6fadf82a3c8ead45ff9283814adfdcd1a65c,29e54838a5d4720596c730f47099f48e9aee0a97,c7b0e84713b91116281baee9431c7b097f995b7c,right,"-409,1","+426,1",a/page.js,b/page.js
1a59f064bc5f99c88d41bdc3d5398dd4ec8d89ed,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-2,1","+2,2",a/index.js,b/index.js
89f2f7eaf30fd25be8d7e864a41edcf5e8fb1f34,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-3,0","+3,1",a/index.js,b/index.js
1a59f064bc5f99c88d41bdc3d5398dd4ec8d89ed,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-207,1","+208,1",a/index.js,b/index.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-207,1","+216,1",a/index.js,b/index.js
1a59f064bc5f99c88d41bdc3d5398dd4ec8d89ed,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-313,4","+316,1",a/index.js,b/index.js
89f2f7eaf30fd25be8d7e864a41edcf5e8fb1f34,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-337,4","+345,3",a/index.js,b/index.js
1a59f064bc5f99c88d41bdc3d5398dd4ec8d89ed,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-396,3","+393,1",a/index.js,b/index.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-396,3","+413,3",a/index.js,b/index.js
1a59f064bc5f99c88d41bdc3d5398dd4ec8d89ed,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-408,1","+403,1",a/index.js,b/index.js
89f2f7eaf30fd25be8d7e864a41edcf5e8fb1f34,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-432,1","+440,1",a/index.js,b/index.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-408,1","+425,1",a/index.js,b/index.js
239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-3,1","+3,2",a/page.js,b/page.js
d5c92c1c6c5652875ebee7d4bb55fa402d47be48,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-4,0","+4,1",a/page.js,b/page.js
239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-208,1","+208,1",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-208,1","+217,1",a/page.js,b/page.js
239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-314,4","+316,1",a/page.js,b/page.js
d5c92c1c6c5652875ebee7d4bb55fa402d47be48,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-331,4","+345,3",a/page.js,b/page.js
239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-397,3","+393,1",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-397,3","+414,3",a/page.js,b/page.js
239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,left,"-409,1","+403,1",a/page.js,b/page.js
d5c92c1c6c5652875ebee7d4bb55fa402d47be48,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-427,1","+440,1",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,e9a90cd9886a0eb128173d81ce034b449bbeea2f,40b26bdc86f41e2170502325a732aae9857d272d,608f41c5eab3fbf2c7f0a33666b5009caa9cb3e0,right,"-409,1","+426,1",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,2c3ac9c590a11cd73e8245a057c3e6e1edba0860,9eb91c773db1a95db89973a8ab6ea58fb1536d14,6261d91f22d4a512f87d211f55fefd06ce07751b,left,"-111,1","+118,3",a/page.js,b/page.js
aae3431a926605dbb23c33bdb7656be4203203a3,2c3ac9c590a11cd73e8245a057c3e6e1edba0860,9eb91c773db1a95db89973a8ab6ea58fb1536d14,6261d91f22d4a512f87d211f55fefd06ce07751b,right,"-111,1","+118,6",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,2c3ac9c590a11cd73e8245a057c3e6e1edba0860,9eb91c773db1a95db89973a8ab6ea58fb1536d14,6261d91f22d4a512f87d211f55fefd06ce07751b,left,"-243,1","+252,5",a/page.js,b/page.js
aae3431a926605dbb23c33bdb7656be4203203a3,2c3ac9c590a11cd73e8245a057c3e6e1edba0860,9eb91c773db1a95db89973a8ab6ea58fb1536d14,6261d91f22d4a512f87d211f55fefd06ce07751b,right,"-243,1","+255,1",a/page.js,b/page.js
9eb91c773db1a95db89973a8ab6ea58fb1536d14,2c3ac9c590a11cd73e8245a057c3e6e1edba0860,9eb91c773db1a95db89973a8ab6ea58fb1536d14,6261d91f22d4a512f87d211f55fefd06ce07751b,left,"-253,1","+266,5",a/page.js,b/page.js
aae3431a926605dbb23c33bdb7656be4203203a3,2c3ac9c590a11cd73e8245a057c3e6e1edba0860,9eb91c773db1a95db89973a8ab6ea58fb1536d14,6261d91f22d4a512f87d211f55fefd06ce07751b,right,"-253,1","+265,1",a/page.js,b/page.js
1a59f064bc5f99c88d41bdc3d5398dd4ec8d89ed,40b26bdc86f41e2170502325a732aae9857d272d,239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,bbe3cdc61e26aefaf96e8fa6ffb606b17ec12520,left,"-408,1","+403,1",a/index.js,b/index.js
f110eb76332516b3100bfc2459f8ff8a3a8b8f11,40b26bdc86f41e2170502325a732aae9857d272d,239f38adcbe93cbc00129d8e3ad3d6a5a0cd03a6,bbe3cdc61e26aefaf96e8fa6ffb606b17ec12520,right,"-408,1","+408,1",a/index.js,b/index.js
