evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",227,82,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",213,68,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",206,61,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",354,209,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",242,97,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",371,226,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",199,54,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",502,357,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",235,90,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",235,90,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",371,226,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",322,177,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",227,82,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",206,61,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",199,54,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",213,68,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",354,209,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",502,357,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[20, 20]",242,97,True,False,MOVE
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",157,111,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",174,128,True,True,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",82,36,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",125,79,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",302,256,True,False,RENAME
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",322,177,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",227,82,True,True,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",213,68,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",206,61,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",354,209,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",242,97,True,True,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",371,226,True,True,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",199,54,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",502,357,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",235,90,True,True,MOVE
99cf8ae9d4e0d0a995ed8b615af7b0a97cc97717,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",174,128,True,True,RENAME
99cf8ae9d4e0d0a995ed8b615af7b0a97cc97717,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",125,79,True,False,RENAME
99cf8ae9d4e0d0a995ed8b615af7b0a97cc97717,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",157,111,True,False,RENAME
99cf8ae9d4e0d0a995ed8b615af7b0a97cc97717,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",302,256,True,False,RENAME
99cf8ae9d4e0d0a995ed8b615af7b0a97cc97717,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[174, 174]","[128, 128]",82,36,True,False,RENAME
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",235,90,True,True,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",371,226,True,True,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",322,177,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",227,82,True,True,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",206,61,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",199,54,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",213,68,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",354,209,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",502,357,True,False,MOVE
90e3dd201a859a378f970170d663a7b8faf4513e,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",242,97,True,True,MOVE
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[180, 196]","[134, 150]",157,111,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[180, 196]","[134, 150]",174,128,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[180, 196]","[134, 150]",82,36,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[180, 196]","[134, 150]",125,79,True,False,RENAME
98efa2f66bae9a5ee3a29fb03d54b86d49178483,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,"[180, 196]","[134, 150]",302,256,True,False,RENAME
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",322,177,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",227,82,True,True,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",213,68,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",206,61,True,False,MOVE
7ec53f74d1f624bb3cebb079ead48fb34087c7eb,fce29e4b7577e93069f4a3ea64d94219e1d769be,45699e05b5e2397a4ef8405f9d9da833b5dd14e5,1e9b3a630cd4973c66599c38486b80860324ac40,src/path/PathItem.Boolean.js,src/path/PathItem.Boolean.js,src/path/PathItem.js,src/path/PathItem.Boolean.js,"[0, -1]","[226, 256]",354,209,True,False,MOVE
