13371fd2a138a6f39db77e5a455b3170e5d4a0f5,a22d4f91976569af38af249cf7df90d50a4e550f,1316be55c532a263dccaf7e57a5293ef599228ba
223dd5d58e26c2b9a9a6a14b44ee4048e5ec6b31,fbd9783e47f172aa1d1e25faa8b43c747fb6b6b3,ab3e159fed2dce8d8e153a06570165deb493422c
fbd9783e47f172aa1d1e25faa8b43c747fb6b6b3,5b61efb855db77c096118b5bef65dbe7eaf39be9,6f04b61f8842fdeb13bde665eb6633615d3480a0
5b61efb855db77c096118b5bef65dbe7eaf39be9,ab2e462ca673cca5deb3c7e3ed2cd3829960d030,e457e2651dc8e2d073db2950ad1d4945c6209e6f
ab2e462ca673cca5deb3c7e3ed2cd3829960d030,06fcaa144e5e4bbae08f5addea86a924c7339690,f2f7332916b17e883889928c4c7e98b5c48df202
d929b57da4736ce4ac3c5adcfe94157a8bb50d4d,cdf48b648eb90bfca1ad5edf1fe8c6b498c97180,58f65454e95a34c5be7d007dd96f2abef528cff3
cdf48b648eb90bfca1ad5edf1fe8c6b498c97180,6a7fc529fcbf219d3a2f6b77cdf221ee5c3b1dbf,f788aae46413d536e83324a95d12a8b8dd980da6
6a7fc529fcbf219d3a2f6b77cdf221ee5c3b1dbf,2db09a3d00c0c2a5698f86de868aeabef95a57af,b93187b0f99343f012f2252f7f54006b4d62f61f
2db09a3d00c0c2a5698f86de868aeabef95a57af,b848bd9d9f1ea137269509faa84a2ad7bc10b3ce,4edcc4f14c89275963a5cb3c448c245fb43c4974
b848bd9d9f1ea137269509faa84a2ad7bc10b3ce,f2f0b3aa91937fdd3c9cd73f1289ec58ba9efbbe,aa76a19e33b5245e9a667eb55325a370dd0f27c7
f2f0b3aa91937fdd3c9cd73f1289ec58ba9efbbe,da51c992badca8c9fdce5e0c0fe8a4a9dc90a6c9,82cd6681f6af01a3769cda5f79af2d5053d25d6a
da51c992badca8c9fdce5e0c0fe8a4a9dc90a6c9,edb925529e1134eabdbbd38c2eb3545997b2b19e,4846048e4882a90b919a5a4b8675f2a65ac19c6a
edb925529e1134eabdbbd38c2eb3545997b2b19e,af9f776ed053cd05ae2693e56add22af0216fcfa,bd276d551a2661da2d9c489187544cc4bc8be42b
af9f776ed053cd05ae2693e56add22af0216fcfa,9b1d4885ab869d977bc7d464aa861b4f88691862,387835faeff01888a734de166892f8906ce09be6
e682914ecd4ac89b501cf56d856497a480eab630,cd8db0b5cf5c6516ff220ebbaf8ce33520bb3a48,716347e25c8f62acc81762455cf2aa3d4cdba40c
cd8db0b5cf5c6516ff220ebbaf8ce33520bb3a48,4b3a3a347c9176f1a86b00d229fc942bdc60c794,686c6fe88efee3d0463e1f43c494534d0e77c05d
4b3a3a347c9176f1a86b00d229fc942bdc60c794,ae3fff9e7bf818e0f28efb92ab404854a581db4b,e8d115bdc23fcdca24a034b967e5929331ba4e10
ae3fff9e7bf818e0f28efb92ab404854a581db4b,e82a74cce3eb5903d51531a7bcde13995074365b,0e0ca455ace255862c3c1dd203fa9a633e9c6a55
e82a74cce3eb5903d51531a7bcde13995074365b,3a2a645e0ce0fbd19106265373a1a66df00fb64d,182ab7fb22b08b5e1fcc0b9308257682173f246d
3a2a645e0ce0fbd19106265373a1a66df00fb64d,66ec2aa57fe40df2ed8c5a68a091d3aec8ea9cc4,f19a8ab6fe3b3d53e6265caf9d6f822415297674
