evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,left,"-86,7","+79,4",a/lib/less/index.js,b/lib/less/index.js
ddfd1ca21bbad836ed2237272a0aa4d6a5fe9f69,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,right,"-178,31","+178,37",a/lib/less/index.js,b/lib/less/index.js
7f8dfae81504353987e788561d818a67266d6969,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,right,"-178,30","+178,31",a/lib/less/index.js,b/lib/less/index.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,left,"-93,0","+87,4",a/lib/less/index.js,b/lib/less/index.js
028fe1a4ca50dbce920e9b1b04cce87459c8dac0,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,right,"-215,26","+215,31",a/lib/less/index.js,b/lib/less/index.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,left,"-3,2","+3,2",a/lib/less/tree/anonymous.js,b/lib/less/tree/anonymous.js
7a1c534e1bf440e5db8b0d4d521d25cbcecf6b2d,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,right,"-3,2","+3,2",a/lib/less/tree/anonymous.js,b/lib/less/tree/anonymous.js
5647d4d27614a1d18e331eecb20fe53032ca994e,fdd01f6b00eee5dd18cefda33504fdad33e938cb,dcdc76f9d0e4ed9147625829aef084ef14dc9937,6b126a150280b1ceb09a05b2010e6b6166e574a3,right,"-36,4","+37,10",a/lib/less/tree/quoted.js,b/lib/less/tree/quoted.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-690,2","+690,2",a/lib/less/functions.js,b/lib/less/functions.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-700,2","+700,2",a/lib/less/functions.js,b/lib/less/functions.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-708,2","+708,2",a/lib/less/functions.js,b/lib/less/functions.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-718,2","+718,2",a/lib/less/functions.js,b/lib/less/functions.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-1,11","+1,1",a/lib/less/index.js,b/lib/less/index.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-1,45","+1,45",a/lib/less/index.js,b/lib/less/index.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-67,3","+55,6",a/lib/less/index.js,b/lib/less/index.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-98,58","+98,58",a/lib/less/index.js,b/lib/less/index.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-73,5","+69,1",a/lib/less/index.js,b/lib/less/index.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-163,11","+163,11",a/lib/less/index.js,b/lib/less/index.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-11,2","+11,2",a/lib/less/tree/anonymous.js,b/lib/less/tree/anonymous.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-11,2","+11,2",a/lib/less/tree/anonymous.js,b/lib/less/tree/anonymous.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,left,"-34,2","+34,2",a/lib/less/tree/media.js,b/lib/less/tree/media.js
7efbcd31cf4b86b04f4f2e59358ccb4903ed7009,7dfc0cf9b05357a21c3b7eaf60bd076866f13054,7f34acd6d17f73ef8bc2e8bd8f4518ef5561ded9,9fe311b8a93f5ba6e3579046c58f8dbe833acfe5,right,"-34,2","+34,2",a/lib/less/tree/media.js,b/lib/less/tree/media.js
a8ded64edbbf2bbfc24bed1d1003e8ed0fc98c04,08490fd523d87679c7bca854b52cc54d92957924,a8ded64edbbf2bbfc24bed1d1003e8ed0fc98c04,e1f3d4472cd092c0c4eb4467f745a2c5ad18cb40,left,"-272,2","+274,7",a/Gruntfile.js,b/Gruntfile.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,ee643923627fe9f70c91787743d20fc39ffa2db8,e30cccc508d0dde7479d55a9f660a647c60b3cf8,0c8e117b85fe410abc7d8816db2257363b12e9e3,left,"-1,2","+1,2",a/lib/less/import-visitor.js,b/lib/less/import-visitor.js
ccd8ebbfdfa300b6e748e8d7c12e3dbb0efd8371,ee643923627fe9f70c91787743d20fc39ffa2db8,e30cccc508d0dde7479d55a9f660a647c60b3cf8,0c8e117b85fe410abc7d8816db2257363b12e9e3,right,"-1,2","+1,2",a/lib/less/import-visitor.js,b/lib/less/import-visitor.js
08bd23dc2ae76b4a36504d5b069d8ef7b6467287,ee643923627fe9f70c91787743d20fc39ffa2db8,e30cccc508d0dde7479d55a9f660a647c60b3cf8,0c8e117b85fe410abc7d8816db2257363b12e9e3,left,"-1,11","+1,1",a/lib/less/index.js,b/lib/less/index.js
c95dfdedf9ccde588c006d336e74d3f72c1ad008,ee643923627fe9f70c91787743d20fc39ffa2db8,e30cccc508d0dde7479d55a9f660a647c60b3cf8,0c8e117b85fe410abc7d8816db2257363b12e9e3,right,"-1,45","+1,45",a/lib/less/index.js,b/lib/less/index.js
9d94e1c914364e68a4c8fb76d587a1ab43c6060f,e8c78d9d406266a781cbc973c07de4ac0bfc8aa0,868baa301fe08efc8829ea820bafeb9d6eb470ee,beb52739c0aee15e578ee1ad1eb3721e74ee1eda,left,"-325,192","+324,2",a/lib/less/browser.js,b/lib/less/browser.js
fce001e088c03313dc85d91b335a8223030dc8f7,e8c78d9d406266a781cbc973c07de4ac0bfc8aa0,868baa301fe08efc8829ea820bafeb9d6eb470ee,beb52739c0aee15e578ee1ad1eb3721e74ee1eda,right,"-335,190","+335,190",a/lib/less/browser.js,b/lib/less/browser.js
e1877d8a2636467432a81c2757f2032b8fdc773b,e8c78d9d406266a781cbc973c07de4ac0bfc8aa0,868baa301fe08efc8829ea820bafeb9d6eb470ee,beb52739c0aee15e578ee1ad1eb3721e74ee1eda,left,"-796,1","+796,1",a/lib/less/parser.js,b/lib/less/parser.js
3322609de5fe0ff6fc3d125ed6df7393a9ab0484,e8c78d9d406266a781cbc973c07de4ac0bfc8aa0,868baa301fe08efc8829ea820bafeb9d6eb470ee,beb52739c0aee15e578ee1ad1eb3721e74ee1eda,left,"-796,3","+796,1",a/lib/less/parser.js,b/lib/less/parser.js
beb52739c0aee15e578ee1ad1eb3721e74ee1eda,e8c78d9d406266a781cbc973c07de4ac0bfc8aa0,868baa301fe08efc8829ea820bafeb9d6eb470ee,beb52739c0aee15e578ee1ad1eb3721e74ee1eda,right,"-808,3","+808,3",a/lib/less/parser.js,b/lib/less/parser.js
6f3f59cd573dd55bac01685d56b2ea891aa6236e,2a194e03d0db32e2eca34d7d5f84177266b8aa26,6f3f59cd573dd55bac01685d56b2ea891aa6236e,0a7954355a503d190dd73856bbe3c361f2f2b216,left,"-647,2","+648,2",a/lib/less/browser.js,b/lib/less/browser.js
0a7954355a503d190dd73856bbe3c361f2f2b216,2a194e03d0db32e2eca34d7d5f84177266b8aa26,6f3f59cd573dd55bac01685d56b2ea891aa6236e,0a7954355a503d190dd73856bbe3c361f2f2b216,right,"-647,2","+656,4",a/lib/less/browser.js,b/lib/less/browser.js
9d94e1c914364e68a4c8fb76d587a1ab43c6060f,868baa301fe08efc8829ea820bafeb9d6eb470ee,010653624fc4f671c0cea40786d7eafba2f57a51,6f3f59cd573dd55bac01685d56b2ea891aa6236e,left,"-325,192","+324,2",a/lib/less/browser.js,b/lib/less/browser.js
6f3f59cd573dd55bac01685d56b2ea891aa6236e,868baa301fe08efc8829ea820bafeb9d6eb470ee,010653624fc4f671c0cea40786d7eafba2f57a51,6f3f59cd573dd55bac01685d56b2ea891aa6236e,right,"-326,190","+327,190",a/lib/less/browser.js,b/lib/less/browser.js
94ef7cba5edda35c9424ca79e090a05921f43ac6,eba67deddf50b3802aae04a82cac56fc5dacbd0a,49236969589201bc41af3aa7c5882d9316849c83,bca1f996a6312090e508fbd95fe9f7121c6275f7,left,"-1937,3","+1937,3",a/lib/less/parser.js,b/lib/less/parser.js
bca1f996a6312090e508fbd95fe9f7121c6275f7,eba67deddf50b3802aae04a82cac56fc5dacbd0a,49236969589201bc41af3aa7c5882d9316849c83,bca1f996a6312090e508fbd95fe9f7121c6275f7,right,"-1929,3","+1930,9",a/lib/less/parser.js,b/lib/less/parser.js
723cdb501e2ab6b5cd64df7036b0cf5eb7de0055,c18c9de242c4ecd6334512a2cf0cb4222fa0f680,75f453b3f56f298f28e9f83c9cf42c28ae4534c3,e3a78458ad64abdc16dd33c04a798cd3243b3102,left,"-597,12","+597,2",a/lib/less/browser.js,b/lib/less/browser.js
e3a78458ad64abdc16dd33c04a798cd3243b3102,c18c9de242c4ecd6334512a2cf0cb4222fa0f680,75f453b3f56f298f28e9f83c9cf42c28ae4534c3,e3a78458ad64abdc16dd33c04a798cd3243b3102,right,"-598,10","+598,10",a/lib/less/browser.js,b/lib/less/browser.js
1a33bc69f8ef542174df5b01b091b00ff9821421,9fccf9643fb45b32be06e2f9b966602cd9c67af3,5196277b3538d86f514d7441cb37b42c3a7e360c,723cdb501e2ab6b5cd64df7036b0cf5eb7de0055,left,"-303,2","+353,2",a/lib/less/parser.js,b/lib/less/parser.js
723cdb501e2ab6b5cd64df7036b0cf5eb7de0055,9fccf9643fb45b32be06e2f9b966602cd9c67af3,5196277b3538d86f514d7441cb37b42c3a7e360c,723cdb501e2ab6b5cd64df7036b0cf5eb7de0055,right,"-303,2","+305,4",a/lib/less/parser.js,b/lib/less/parser.js
c5c56e6eb948bdf49ae96331dce5f7bfaae7dfce,5367b8b6becc3a6f477c4b07458ede6b767b0725,c26be63a50f5cccfe3ff829f7ee2ffb9848223d2,56c3338d7d151b2323cad51d22303b79ecaa6888,left,"-95,2","+94,3",a/lib/less/to-css-visitor.js,b/lib/less/to-css-visitor.js
1a33bc69f8ef542174df5b01b091b00ff9821421,5367b8b6becc3a6f477c4b07458ede6b767b0725,c26be63a50f5cccfe3ff829f7ee2ffb9848223d2,56c3338d7d151b2323cad51d22303b79ecaa6888,right,"-94,3","+90,8",a/lib/less/to-css-visitor.js,b/lib/less/to-css-visitor.js
6c5072ebbca97138f81d02b19a4c2e70b13bb2f8,a63903cfff09171786cc13c004a91edc1be5d3d8,03a718363739fc1430bfaa908fcbcd529337512e,adf55b225ecb6111217d04bf345fe9a2a33bb955,left,"-126,3","+126,5",a/lib/less/browser.js,b/lib/less/browser.js
8eeaf87a791b095434be41d86fd18dda04be76ec,a63903cfff09171786cc13c004a91edc1be5d3d8,03a718363739fc1430bfaa908fcbcd529337512e,adf55b225ecb6111217d04bf345fe9a2a33bb955,left,"-125,3","+126,3",a/lib/less/browser.js,b/lib/less/browser.js
3a4a2074aac7b5eb3460b792f04cf0b3db062406,a63903cfff09171786cc13c004a91edc1be5d3d8,03a718363739fc1430bfaa908fcbcd529337512e,adf55b225ecb6111217d04bf345fe9a2a33bb955,right,"-125,3","+132,3",a/lib/less/browser.js,b/lib/less/browser.js
8eeaf87a791b095434be41d86fd18dda04be76ec,a63903cfff09171786cc13c004a91edc1be5d3d8,03a718363739fc1430bfaa908fcbcd529337512e,adf55b225ecb6111217d04bf345fe9a2a33bb955,left,"-485,2","+488,2",a/lib/less/browser.js,b/lib/less/browser.js
adf55b225ecb6111217d04bf345fe9a2a33bb955,a63903cfff09171786cc13c004a91edc1be5d3d8,03a718363739fc1430bfaa908fcbcd529337512e,adf55b225ecb6111217d04bf345fe9a2a33bb955,right,"-488,8","+488,8",a/lib/less/browser.js,b/lib/less/browser.js
3a4a2074aac7b5eb3460b792f04cf0b3db062406,a63903cfff09171786cc13c004a91edc1be5d3d8,03a718363739fc1430bfaa908fcbcd529337512e,adf55b225ecb6111217d04bf345fe9a2a33bb955,right,"-481,6","+488,8",a/lib/less/browser.js,b/lib/less/browser.js
b711d16f0ddb68239545e85291d336a6fad87771,e68f47fec5b0b4e1c257b017a67db36b1f240f84,4bedef4fd3748257cf04a42c8e0181c0116d754b,969e70a573cbfeae1ff77163b534983af9323393,left,"-60,1","+61,1",a/lib/less/env.js,b/lib/less/env.js
1ec0563c9a60fe378d5393038c7242fd96167b5e,e68f47fec5b0b4e1c257b017a67db36b1f240f84,4bedef4fd3748257cf04a42c8e0181c0116d754b,969e70a573cbfeae1ff77163b534983af9323393,right,"-61,1","+61,2",a/lib/less/env.js,b/lib/less/env.js
283d623a9891184c915d6d11b128e7f158ddbe81,e68f47fec5b0b4e1c257b017a67db36b1f240f84,4bedef4fd3748257cf04a42c8e0181c0116d754b,969e70a573cbfeae1ff77163b534983af9323393,right,"-60,1","+61,1",a/lib/less/env.js,b/lib/less/env.js
c68352dc17c0a4ab83b1080499149af640b988eb,e68f47fec5b0b4e1c257b017a67db36b1f240f84,4bedef4fd3748257cf04a42c8e0181c0116d754b,969e70a573cbfeae1ff77163b534983af9323393,left,"-53,4","+49,2",a/lib/less/tree/color.js,b/lib/less/tree/color.js
4db7c883cf35fb1a67d375b6ad708d6659d001bd,e68f47fec5b0b4e1c257b017a67db36b1f240f84,4bedef4fd3748257cf04a42c8e0181c0116d754b,969e70a573cbfeae1ff77163b534983af9323393,right,"-53,4","+55,4",a/lib/less/tree/color.js,b/lib/less/tree/color.js
24e2b01d6e58fc1432d9ae53a14015bee550b1e1,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-1,14","+1,7",a/lib/less/parser.js,b/lib/less/parser.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-1,20","+1,21",a/lib/less/parser.js,b/lib/less/parser.js
4db7c883cf35fb1a67d375b6ad708d6659d001bd,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-7,5","+7,2",a/lib/less/tree/anonymous.js,b/lib/less/tree/anonymous.js
4db7c883cf35fb1a67d375b6ad708d6659d001bd,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-111,19","+114,13",a/lib/less/tree/dimension.js,b/lib/less/tree/dimension.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-111,19","+112,20",a/lib/less/tree/dimension.js,b/lib/less/tree/dimension.js
4db7c883cf35fb1a67d375b6ad708d6659d001bd,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-214,11","+220,11",a/lib/less/tree/dimension.js,b/lib/less/tree/dimension.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-218,7","+220,7",a/lib/less/tree/dimension.js,b/lib/less/tree/dimension.js
4db7c883cf35fb1a67d375b6ad708d6659d001bd,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-245,4","+252,2",a/lib/less/tree/dimension.js,b/lib/less/tree/dimension.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-245,4","+247,5",a/lib/less/tree/dimension.js,b/lib/less/tree/dimension.js
f99d29cfad5921ff0cb40dc7a9c66e2179847959,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-198,7","+189,8",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
d6f386727c5ddd5273f67c2e160d98412aeec276,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-193,9","+193,7",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
45bc539b571c085fe68ac3140bc57f89de4f2172,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-193,9","+193,9",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
f032f20206bcce1b9ef7c360a21ef5fe0f92fd33,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-194,10","+194,9",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
2a0df97291476f14d01cd52d3a5b815b3a42166c,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-192,10","+194,10",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
a554b8e0887d8a6be4e83c0254f568c2dbc9255c,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-192,9","+192,10",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
8529f93b4876acba60a8ca193cb578d0264ac610,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-192,4","+192,9",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-189,1","+193,1",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
2a0df97291476f14d01cd52d3a5b815b3a42166c,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-206,9","+207,2",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
190bcca19fdaf539cb2370879199ce3f372c2baf,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-220,0","+220,3",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-224,23","+228,23",a/lib/less/tree/ruleset.js,b/lib/less/tree/ruleset.js
8ca2bb74d29e02a41432de4ec067fc24b31d91ba,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,left,"-59,3","+59,2",a/lib/less/tree/selector.js,b/lib/less/tree/selector.js
8eeaf87a791b095434be41d86fd18dda04be76ec,fb9423b94b9fd4f2f34269636dbbd86429ae511e,f99d29cfad5921ff0cb40dc7a9c66e2179847959,2ede18b9eb7590efc8dd3e80126cfeee787b977a,right,"-57,1","+58,1",a/lib/less/tree/selector.js,b/lib/less/tree/selector.js
8eeaf87a791b095434be41d86fd18dda04be76ec,098360008bde09b10173d72f6e8c07195c96fbd7,8b4d45cd4dec5b2f6fc3502a2f10911fd30118f8,5547e8a27e3b8598d78d3fcb08ac77b85f6a346b,left,"-238,4","+239,4",a/lib/less/parser.js,b/lib/less/parser.js
5547e8a27e3b8598d78d3fcb08ac77b85f6a346b,098360008bde09b10173d72f6e8c07195c96fbd7,8b4d45cd4dec5b2f6fc3502a2f10911fd30118f8,5547e8a27e3b8598d78d3fcb08ac77b85f6a346b,right,"-238,7","+238,12",a/lib/less/parser.js,b/lib/less/parser.js
8eeaf87a791b095434be41d86fd18dda04be76ec,098360008bde09b10173d72f6e8c07195c96fbd7,8b4d45cd4dec5b2f6fc3502a2f10911fd30118f8,5547e8a27e3b8598d78d3fcb08ac77b85f6a346b,left,"-470,3","+499,3",a/lib/less/parser.js,b/lib/less/parser.js
5547e8a27e3b8598d78d3fcb08ac77b85f6a346b,098360008bde09b10173d72f6e8c07195c96fbd7,8b4d45cd4dec5b2f6fc3502a2f10911fd30118f8,5547e8a27e3b8598d78d3fcb08ac77b85f6a346b,right,"-470,3","+482,1",a/lib/less/parser.js,b/lib/less/parser.js
4c4e2bfdcd23eabb9f3bd6e6691ad2387ddae960,0a4e85500216e3e6e242f722fc47adede281f869,4c4e2bfdcd23eabb9f3bd6e6691ad2387ddae960,24fbbc18e046651b8f1f0ca2ec6dda680ab30ec4,left,"-694,1","+694,1",a/lib/less/parser.js,b/lib/less/parser.js
6cc1458c326fc86458efa2db99b6cd9471977d97,0a4e85500216e3e6e242f722fc47adede281f869,4c4e2bfdcd23eabb9f3bd6e6691ad2387ddae960,24fbbc18e046651b8f1f0ca2ec6dda680ab30ec4,right,"-694,1","+694,1",a/lib/less/parser.js,b/lib/less/parser.js
1199ce41b094def9b90edb56afcf8761d2294521,acace434155f7efd28d4c9c66375e295dc7d386d,1199ce41b094def9b90edb56afcf8761d2294521,9403777f82d8e8c75a1a181db209cc27ad8d9c47,left,"-45,10","+45,6",a/lib/less/rhino.js,b/lib/less/rhino.js
9403777f82d8e8c75a1a181db209cc27ad8d9c47,acace434155f7efd28d4c9c66375e295dc7d386d,1199ce41b094def9b90edb56afcf8761d2294521,9403777f82d8e8c75a1a181db209cc27ad8d9c47,right,"-44,10","+45,10",a/lib/less/rhino.js,b/lib/less/rhino.js
c290c48b3ff803b0dc3505d59896d230504c7e57,b44d2dc9feb7b2822344b1be9fb415410fce78e0,9eb0423cb2428bb166c962f1362ac727f1d92c7d,a77fbd190f05a5956a43d18bc6227b8069675ddb,left,"-120,1","+118,1",a/lib/less/index.js,b/lib/less/index.js
63c028b9bffc25d03d6d63b9062c297b9b247c83,b44d2dc9feb7b2822344b1be9fb415410fce78e0,9eb0423cb2428bb166c962f1362ac727f1d92c7d,a77fbd190f05a5956a43d18bc6227b8069675ddb,right,"-119,1","+119,2",a/lib/less/index.js,b/lib/less/index.js
6d78b3f04fcde1ed95ee3cf89a19e95120634be3,b44d2dc9feb7b2822344b1be9fb415410fce78e0,9eb0423cb2428bb166c962f1362ac727f1d92c7d,a77fbd190f05a5956a43d18bc6227b8069675ddb,left,"-478,2","+478,2",a/lib/less/parser.js,b/lib/less/parser.js
a77fbd190f05a5956a43d18bc6227b8069675ddb,b44d2dc9feb7b2822344b1be9fb415410fce78e0,9eb0423cb2428bb166c962f1362ac727f1d92c7d,a77fbd190f05a5956a43d18bc6227b8069675ddb,right,"-478,11","+478,11",a/lib/less/parser.js,b/lib/less/parser.js
63c028b9bffc25d03d6d63b9062c297b9b247c83,b44d2dc9feb7b2822344b1be9fb415410fce78e0,9eb0423cb2428bb166c962f1362ac727f1d92c7d,a77fbd190f05a5956a43d18bc6227b8069675ddb,right,"-478,2","+478,11",a/lib/less/parser.js,b/lib/less/parser.js
62fdf76ddb30eb5af286d05c6e5ee2a8f11b486b,e35dc0efc049b75f568dde37da01c9e01fad720f,62fdf76ddb30eb5af286d05c6e5ee2a8f11b486b,1d90727fe2ba05977afcd87433c9b1ce34f85cfd,left,"-805,1","+806,1",a/lib/less/parser.js,b/lib/less/parser.js
